ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
TECH,Bio-Techne Corporation,TECH.2Q16,2300,2320,2Q16,2016/4F,23.3,08/17/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.96,0.95,0.95,14.52,25.30,19.31,3.792,112.77,3.790,111.04,3.772,102.61,5.858898,8.21557,-2.8776348,4.4715166,6.506157,1.0490894,9.8,6.2,9.2,4.147601454,4.737776806,4.628463484,112.8,109.8,1.30,1.42,0.4472136,357.763,452.246,493.999,0.034,0.034,0.037,0.003,1.387,1.709,-3.927,0.574996766,0.07227338,-0.124567994,-0.103892368,-0.12,1.54,-2.62,0.703,0.350,38.07995796,8/16/2016,8/22/2016,8/10/2016,8/19/2015,7/20/2016,7/13/2016,5/18/2016
TSCO,Tractor Supply Company,TSCO.2Q16,3500,3540,2Q16,2016/2F,96.2,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.16,1.26,1.26,1.38,6.64,0.80,3.638,91.18,3.651,92.85,3.645,94.34,-2.011311,-1.579392,0.8252859,0.6343603,3.6842942,4.1801095,5.4,9.0,6.8,4.94868652,4.832310913,4.328497423,101.3,101.6,1.36,1.34,0.4798912,5711.71,6226.5,6844.511,0.040,0.039,0.039,-0.001,-2.646,-5.264,-3.355,-0.401508091,-0.204569638,0.024082806,0.143280459,0.02,9.13,0.29,-8.396,-8.524,19.83295721,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
APA,Apache Corporation,APA.2Q16,2100,2105,2Q16,2016/2F,211.4,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.13,-0.38,-0.64,-3.40,25.19,14.05,0.101,55.67,0.779,51.84,-1.254,54.82,17.811167,-5.435973,-6.8798246,0.6155729,6.0311317,3.4674883,4.8,4.8,5.7,4.393929347,4.189505256,5.697782243,56.8,50.2,1.85,1.87,0.5709571,13851,6554,5313.9404,0.002,0.015,-0.023,-0.038,17.196,-11.467,-10.347,0,-0.167061023,0.048794327,-0.228835157,-0.02,9.53,-11.60,-66.805,-80.207,-61.63496932,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
EPC,Edgewell Personal Care Co.,EPC.2Q16,2400,2435,2Q16,2016/3F,35.4,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.78,0.78,0.78,-13.47,7.71,4.82,3.631,84.41,3.652,83.33,3.576,79.3,-11.797989,5.0819635,3.06741,-0.3243208,5.3366065,6.7129016,4.4,5.4,5.3,4.258901823,4.506880383,3.960730618,89.7,87.9,1.73,1.73,0.4577377,4447.7,2421.2,2322.1685,0.043,0.044,0.045,0.001,-11.474,-0.255,-3.645,-0.187129056,-0.159099428,-0.055022219,0.07528187,0.00,7.60,-1.95,-0.403,0.088,-47.78945298,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
PNW,Pinnacle West Capital Corporation,PNW.2Q16,4700,4705,2Q16,2016/2F,56.7,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.14,1.21,1.19,42.49,25.71,7.98,4.096,81.06,4.107,79.48,4.062,72.98,35.789467,8.906555,0.5439639,-0.3243208,5.3366065,6.7129016,4.5,4.0,4.3,2.997913159,3.056511273,2.942328878,76.4,71.3,2.12,2.11,0.45171243,3491.63,3495.44,3572.387,0.051,0.052,0.056,0.004,36.114,3.570,-6.169,0.127618144,0.053353797,-0.019171568,0.018891254,0.01,-3.89,-6.65,-5.703,-4.637,2.31287393,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
EVRG,"Evergy, Inc.",EVRG.2Q16,4700,4705,2Q16,2016/2F,103.0,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.53,0.53,0.52,63.91,32.26,13.06,2.488,56.09,2.489,55.5,2.468,51.9,51.14156,6.936407,0.108230114,-0.11451244,5.8134794,4.772556,1.4,1.0,3.0,1.213094932,1.605389694,2.038708328,55.7,46.1,2.05,1.96,0.15811388,2601.7,2459.16,2595.8237,0.044,0.045,0.048,0.003,51.256,1.123,-4.664,0.515426554,-0.517726485,-0.244361082,-0.404968864,0.09,0.40,-17.20,-0.879,1.428,-0.225863858,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
GXP,Great Plains Energy Incorporated,GXP.2Q16,4700,4705,2Q16,2016/2F,74.7,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.37,0.34,25.83,11.31,-5.74,1.764,30.4,1.772,29.78,1.767,31.08,18.092358,-4.1827497,-2.6479244,2.4947405,5.858767,3.4453392,6.0,2.2,1.9,5.040569537,3.176971414,1.652433676,30.7,30.9,1.96,1.82,0.4501683,2568.2,2494.1667,2631.5613,0.058,0.059,0.057,-0.003,15.598,-10.042,-6.093,1.689229708,2.151459184,0.586595811,2.050391438,0.14,3.14,0.57,14.286,22.628,2.467148197,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
SHOO,"Steven Madden, Ltd.",SHOO.2Q16,2400,2440,2Q16,2016/2F,17.9,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.27,0.28,0.28,-20.10,13.10,-7.72,1.429,22.786667,1.434,23.560001,1.401,23.353333,-16.195757,0.8849621,8.371663,-0.3243208,5.3366065,6.7129016,5.2,6.6,6.7,5.194206437,6.101139221,7.120466476,25.9,25.9,1.64,1.62,0.504525,1334.95,1405.23,1447.628,0.063,0.061,0.060,-0.001,-15.871,-4.452,1.659,-0.212645363,-0.219509289,-0.148649744,-0.270524417,0.02,10.00,0.06,-1.985,-2.266,8.440615753,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
MNRO,Monro Inc,MNRO.2Q16,3500,3540,2Q16,2016/1F,15.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.49,0.49,0.67,2.25,-4.02,-11.07,2.208,63.56,2.220,63.94,2.473,71.75,1.7285585,-10.885018,0.25086403,-0.44600368,4.387927,2.3928523,13.2,7.7,13.9,12.5031361,11.8860681,10.43455748,70.1,77.9,1.79,1.58,0.6556861,894.492,943.651,997.09534,0.035,0.035,0.034,0.000,2.175,-15.273,-2.142,0.716915653,-0.046978648,0.051915234,0.198243062,0.21,9.70,11.02,-0.408,-26.727,11.47057101,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
KBH,KB Home,KBH.2Q16,1400,1415,2Q16,2016/2F,39.1,06/22/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.14,0.18,0.21,-8.37,23.36,6.51,1.527,15.21,1.468,14.01,1.342,13.1,-21.037292,6.9465637,10.750998,-1.2136996,2.0613909,1.3893723,7.4,8.8,7.8,23.46300853,26.30412121,28.59006649,14.1,12.8,2.00,2.00,0.51449573,2400.94,3032.03,3498.9912,0.100,0.105,0.102,-0.002,-19.824,4.885,9.362,-0.158557276,-0.044882612,-0.108010173,-0.179330047,0.00,0.75,-9.23,-25.792,-34.518,45.73422076,6/21/2016,6/27/2016,6/15/2016,6/24/2015,5/25/2016,5/18/2016,3/23/2016
PPG,"PPG Industries, Inc.",PPG.2Q16,2200,2240,2Q16,2016/2F,155.9,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.85,1.85,1.86,-9.21,5.39,-6.58,6.650,104.15,6.675,108.63,6.507,110.26,5.292058,-1.4783263,1.5613317,0.6343603,3.6842942,4.1801095,2.2,2.6,1.5,1.613370787,1.303623659,0.957858263,122.5,120.7,1.23,1.25,0.36927447,15360,15330,15682.038,0.064,0.061,0.059,-0.002,4.658,-5.163,-2.619,-0.145365454,0.478925149,0.237604715,0.68435232,-0.02,12.74,-1.43,-0.053,-0.224,2.096601563,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
AEL,American Equity Investment Life Holding Company,AEL.2Q16,4800,4865,2Q16,2016/2F,14.3,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.61,0.61,0.61,-47.18,-40.70,-15.18,2.326,14.25,2.336,15.77,2.359,13.58,-47.09727,16.126656,10.666668,0.6155729,6.0311317,3.4674883,11.6,11.6,8.8,10.5086382,11.02274439,11.07753418,19.7,20.0,1.21,1.36,0.3933979,2168.97,1949.32,1983.86,0.163,0.148,0.174,0.026,-47.713,10.096,7.199,0,0.317043747,-0.046640489,-0.051355832,-0.14,25.01,1.45,0.647,-0.061,-8.534465668,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
MDP,Meredith Corporation,MDP.2Q16,3400,3425,2Q16,2016/4F,13.6,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.04,1.03,1.03,-0.46,20.02,9.28,3.725,51.91,3.709,56.7,3.653,50.16,3.2829285,13.038278,8.641505,-0.44600368,4.387927,2.3928523,6.8,9.0,5.7,7.23853387,5.311987894,5.43917447,50.8,50.8,1.86,1.86,0.37796447,1468.7,1594.17,1651.5,0.072,0.065,0.073,0.007,3.729,8.650,6.249,-0.23876663,0.1972554,0.362678909,0.330814797,0.00,-10.49,0.00,0.609,1.180,12.44638115,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
XOM,Exxon Mobil Corporation,XOM.2Q16,2100,2110,2Q16,2016/2F,957.8,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.64,0.63,0.58,12.67,20.26,12.14,3.519,93.74,3.791,94.01,3.139,88.4,18.469883,6.346154,5.1683664,-0.074374676,5.4235935,6.750047,3.7,4.3,3.6,1.268047709,1.160715521,0.981091415,90.1,85.8,1.92,1.92,0.73064774,411939,268882,238586,0.038,0.040,0.036,-0.005,18.544,0.923,-1.582,-0.152846362,0.023440274,0.092470709,0.292486806,0.00,-4.14,-4.84,1.825,9.971,-42.08220149,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
NS,NuStar Energy L.P.,NS.2Q16,2100,2120,2Q16,2016/2F,19.1,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.50,0.49,0.49,-16.09,24.19,23.27,2.366,49.8,2.376,48.93,2.311,48.75,-10.641831,0.36922693,2.0863771,-0.3243208,5.3366065,6.7129016,10.4,13.4,6.7,6.613905802,6.706058217,6.712702916,50.0,47.8,1.88,1.88,0.4330127,3075.11,2084.04,1843.77,0.048,0.049,0.047,-0.001,-10.318,-4.967,-4.627,-0.224691362,0.552867468,-0.013741666,-0.014717933,-0.01,2.19,-4.44,2.015,2.361,-40.04214483,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
HHC,Howard Hughes Corporation,HHC.2Q16,4800,4885,2Q16,2016/2F,17.5,08/08/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,,0.70,0.82,-20.36,1.03,7.96,7.673,114.32,7.873,118.82,5.685,104.71,-16.44373,13.475311,5.038893,1.5713573,5.6400657,3.3031106,9.5,6.7,5.7,2.657866863,3.390199909,2.476071586,176.7,185.0,1.00,1.00,0,634.565,797.088,1150.22,0.067,0.066,0.054,-0.012,-18.015,7.835,1.736,0.429781115,0.680776301,-0.216014709,0.073420848,0.00,48.68,4.72,0.000,0.000,81.26117892,8/5/2016,8/11/2016,8/1/2016,8/10/2015,7/11/2016,7/4/2016,5/9/2016
SLM,SLM Corp,SLM.2Q16,4800,4830,2Q16,2016/2F,26.9,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.11,0.11,0.11,-37.39,-5.21,-2.83,0.588,6.18,0.592,7.11,0.560,6.82,-31.505377,4.2521954,13.760006,0.6343603,3.6842942,4.1801095,4.8,4.3,5.5,5.020658197,5.27769412,4.874190604,9.3,9.4,1.11,1.13,0.33333334,735.763,885.092,945.562,0.095,0.083,0.082,-0.001,-32.140,0.568,9.580,0.130263412,-0.119042043,-0.048702315,0.030049624,-0.01,30.49,1.05,-1.525,-3.690,28.51448089,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
CTXS,"Citrix Systems, Inc.",CTXS.2Q16,3300,3310,2Q16,2016/2F,98.3,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.90,0.91,0.91,14.15,5.87,1.92,4.135,63.77902,4.146,68.47744,4.078,66.81309,7.1210384,2.491057,1.0339618,-1.8128693,3.7738323,4.2067647,6.0,7.5,9.0,6.201326879,6.426518604,7.346004911,70.0,69.7,1.69,1.68,0.5413903,3142.85,3275.59,3353.075,0.065,0.061,0.061,0.000,8.934,-1.283,-3.173,-0.201047698,-0.332897846,-0.035041013,-0.155823205,0.01,2.23,-0.47,-0.874,-0.830,6.688992475,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
PM,Philip Morris International Inc.,PM.2Q16,2400,2430,2Q16,2016/2F,437.9,07/19/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.19,1.20,1.20,26.88,15.71,3.68,4.680,101.72,4.702,102.9,4.583,99.28,17.89806,3.6462545,3.0133128,-1.3409495,2.6950479,3.8036108,1.7,3.8,2.8,0.689261983,0.797751018,0.894485048,104.5,101.8,1.61,1.62,0.5911135,29767,26794,26957.393,0.046,0.046,0.046,0.000,19.239,0.951,-0.790,-0.551746765,-0.387279574,-0.135993603,-0.229431521,-0.01,1.57,-2.58,-0.323,-0.533,-9.438663621,7/18/2016,7/22/2016,7/12/2016,7/21/2015,6/21/2016,6/14/2016,4/19/2016
D,Dominion Energy Inc,D.2Q16,4700,4705,2Q16,2016/2F,207.9,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.71,0.73,0.76,16.54,15.21,3.74,3.830,77.93,3.825,76.52,3.833,72.78,10.904991,5.138767,0.14394522,-0.11451244,5.8134794,4.772556,5.0,7.0,4.7,2.605401864,2.642169118,2.322605429,80.3,77.4,1.61,1.60,0.5330018,12581.017,12368.186,12669.99,0.049,0.050,0.053,0.003,11.020,-0.675,-4.629,-0.278337751,0.061233293,-0.013915557,0.121758277,0.02,4.87,-3.55,-3.615,-7.290,0.70720038,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
MRD,Memorial Resource Development Corp,MRD.2Q16,2100,2105,2Q16,2016/2F,48.0,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.15,0.15,0.13,-16.29,-1.67,55.99,0.400,15.88,0.396,14.97,0.419,12.92,2.7831793,15.866876,-10.197962,-0.44600368,4.387927,2.3928523,2.1,0.7,3.0,4.837175189,4.406559406,10.58848941,17.8,16.8,1.55,1.30,0.5096472,405.286,374.042,647.1805,0.025,0.026,0.032,0.006,3.229,11.479,-12.591,2.243547715,-0.280744406,0.097721543,-0.543166641,0.25,18.85,-5.60,3.383,16.082,59.68488919,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
MDC,"M.D.C. Holdings, Inc.",MDC.2Q16,1400,1415,2Q16,2016/2F,13.8,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.40,0.46,-18.79,-4.66,-2.87,1.891,19.87393,1.926,22.298973,1.808,19.931086,-11.882943,11.880374,13.791668,-0.11451244,5.8134794,4.772556,5.4,3.5,9.6,8.098499002,7.9661853,9.564388059,20.2,20.2,1.93,1.96,0.7319251,1650.63,1909.03,2336.63,0.095,0.086,0.091,0.004,-11.768,6.067,9.019,0.558483111,-0.433790111,0.016609418,-0.153265326,-0.03,-9.37,0.00,3.353,-8.902,41.55988925,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
AMG,"Affiliated Managers Group, Inc.",AMG.2Q16,4800,4845,2Q16,2016/2F,92.0,08/01/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,3.01,3.08,3.12,-35.60,-11.89,-13.32,14.425,140.77,14.197,144.4,14.124,171.85,-33.667065,-15.97324,8.792281,0.21326542,4.281962,8.506656,1.0,3.5,2.1,1.219063974,1.448246139,2.295864984,198.3,205.2,1.14,1.08,0.45226702,2510.9,2484.5,2297.0862,0.102,0.098,0.082,-0.016,-33.880,-20.255,0.286,-0.704942609,-0.509394229,-0.158248076,-0.469017567,0.05,37.35,3.46,-2.511,-3.683,-8.515424748,7/29/2016,8/4/2016,7/25/2016,8/3/2015,7/4/2016,6/27/2016,5/2/2016
CRL,"Charles River Laboratories International, Inc.",CRL.2Q16,3200,3205,2Q16,2016/2F,36.4,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.10,1.10,1.11,17.20,2.55,8.56,4.700,82.44,4.746,87.02,4.591,79.01,9.527564,10.137951,7.965255,-0.11451244,5.8134794,4.772556,3.8,5.4,3.6,3.744312415,3.523092674,2.987018643,85.8,85.4,1.70,1.63,0.6297976,1297.66,1363.3,1654.76,0.057,0.055,0.058,0.004,9.642,4.324,3.193,-0.297965348,0.061218117,0.062791349,0.253528304,0.08,-1.39,-0.45,0.121,-0.207,27.51876455,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
HON,Honeywell International Inc.,HON.2Q16,1200,1255,2Q16,2016/2F,291.2,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.64,1.64,1.64,14.07,12.31,3.81,6.955,110.73619,6.979,113.50651,6.840,108.68941,9.934807,4.431987,2.85542,-1.9681871,3.5035372,4.4031143,1.9,2.1,2.0,0.654192553,0.728636318,0.647374595,119.8,118.1,1.30,1.28,0.42703548,40306,38581,40616.617,0.063,0.061,0.063,0.001,11.903,0.928,-1.548,-0.065596765,-0.016159744,-0.102168616,0.010531705,0.01,5.57,-1.44,0.109,0.087,0.77064705,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
NJR,New Jersey Resources Corporation,NJR.2Q16,4700,4735,2Q16,2016/3F,17.8,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.15,0.14,0.16,39.93,16.96,5.82,1.727,38.55,1.734,37.6,1.703,36.09,36.104263,4.183984,0.8313179,-0.3243208,5.3366065,6.7129016,6.9,8.2,3.9,4.5418141,4.350583539,3.555328646,33.8,32.5,2.10,2.17,0.5163978,3738.14,2733.98,2424.355,0.045,0.046,0.047,0.001,36.429,-1.153,-5.882,-0.167083443,0.774314582,0.043955152,0.277466741,-0.07,-10.11,-3.85,2.907,-9.694,-35.14541991,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
PSXP,Phillips 66 Partners LP,PSXP.2Q16,3100,3130,2Q16,2016/2F,40.9,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.46,0.48,0.58,-22.40,-9.01,-10.74,2.480,55.87,2.534,54.6,2.714,57.24,-11.860061,-4.6121655,2.535212,-0.074374676,5.4235935,6.750047,1.4,1.5,3.0,3.258666073,2.388585742,7.176234514,67.5,70.5,1.42,1.39,0.49354813,217.07574,348.1,494.092,0.044,0.046,0.047,0.001,-11.786,-10.036,-4.215,-0.048424821,-0.535352137,0.364265898,-0.545908642,0.03,23.63,4.50,-4.108,-20.751,127.6127217,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
SWX,"Southwest Gas Holdings, Inc.",SWX.2Q16,4700,4735,2Q16,2016/2F,23.2,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.18,0.18,0.19,47.92,42.69,19.53,3.311,78.71,3.337,76.97,3.280,68.12,40.83303,12.991774,-1.1938393,3.298974,3.631568,3.3513904,5.2,1.3,6.2,2.855625154,2.732615355,2.291048434,72.3,64.8,1.86,1.63,0.69006556,2121.7,2463.62,2511.79,0.042,0.043,0.048,0.005,37.534,9.360,-4.545,3.104562673,-0.147899274,0.045015409,0.24642723,0.23,-6.13,-10.38,-0.800,-2.470,18.38572843,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
RGLD,"Royal Gold, Inc.",RGLD.2Q16,1100,1120,2Q16,2016/4F,54.7,08/11/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.32,0.32,0.33,16.93,97.48,40.42,1.668,72.02,1.877,85.05,1.479,57.57,53.943382,47.7332,7.1698666,3.867364,5.0598025,3.236401,3.7,2.9,4.3,3.888194789,5.150093967,5.797918618,88.1,63.3,1.35,1.57,0.47366548,237.162,278.019,369.4642,0.023,0.022,0.026,0.004,50.076,42.673,3.933,0.298472867,-0.138854404,-0.245024496,-0.32938093,-0.23,3.63,-28.17,0.285,-2.898,55.78558116,8/10/2016,8/16/2016,8/4/2016,8/13/2015,7/14/2016,7/7/2016,5/12/2016
MATX,"Matson, Inc.",MATX.2Q16,4600,4630,2Q16,2016/2F,10.7,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.42,0.66,-23.19,-24.26,-19.62,2.217,32.29,2.291,36.61,2.482,37.53,-24.674725,-2.4513662,11.61586,-0.11451244,5.8134794,4.772556,3.4,3.5,4.4,2.468351451,2.111468202,2.480260537,46.3,52.2,1.20,1.17,0.4472136,1714.2,1884.9,1991.2524,0.069,0.063,0.066,0.004,-24.560,-8.265,6.843,-0.041042772,-0.22227618,0.16902137,-0.004801546,0.03,26.33,12.86,1.205,-36.364,16.16219811,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
KO,Coca-Cola Company,KO.2Q16,2400,2420,2Q16,2016/2F,574.2,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.58,0.59,0.59,15.55,5.52,-2.28,1.994,45.33,1.998,45.51,1.981,44.68,9.48509,1.8576503,1.4489412,-1.8128693,3.7738323,4.2067647,1.7,2.2,2.3,0.622366255,0.653407357,0.888076917,48.1,47.9,1.52,1.56,0.5325381,46012,44257,42491.12,0.044,0.044,0.044,0.000,11.298,-1.916,-2.758,-0.195693783,-0.254205402,-0.047506508,-0.299197802,-0.03,5.70,-0.41,-0.946,-1.455,-7.652090759,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
CFX,Colfax Corporation,CFX.2Q16,1200,1210,2Q16,2016/2F,34.0,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.38,0.39,0.38,-42.67,13.32,-7.45,1.552,26.46,1.560,28.82,1.510,32.34,-31.290573,-10.8843565,-6.42857,-0.44600368,4.387927,2.3928523,4.9,5.1,6.9,6.844006468,6.747664378,8.344457529,29.6,28.2,1.79,1.92,0.5320604,4624.47,3967.05,3743.335,0.059,0.054,0.047,-0.007,-30.845,-15.272,-8.821,-0.043345574,-0.290838292,0.014277843,-0.179814093,-0.12,2.65,-4.74,-0.588,-0.318,-19.05375102,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
EXC,Exelon Corporation,EXC.2Q16,4700,4705,2Q16,2016/2F,183.6,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.56,0.53,0.55,15.72,30.93,1.39,2.588,36.36,2.608,36.78,2.569,35.2,13.524461,4.488635,1.5741467,3.298974,3.631568,3.3513904,4.6,2.7,3.1,2.09747568,1.870689217,1.72600898,37.7,36.6,1.48,1.54,0.5931093,27889,29447,27446.02,0.071,0.071,0.073,0.002,10.225,0.857,-1.777,0.688013774,0.477464758,0.121231502,0.215217131,-0.07,2.60,-3.07,6.448,2.300,-1.588368174,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
SPN,"Superior Energy Services, Inc.",SPN.2Q16,3100,3110,2Q16,2016/2F,59.5,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.57,-0.57,-0.61,-12.50,36.67,37.49,-1.741,18.41,-1.724,17.78,-2.061,15.5,-2.1312356,14.709687,-8.208572,-2.7380824,3.520739,3.5684824,2.9,3.1,2.9,6.676198049,7.329004901,7.331753774,19.8,15.1,1.38,1.37,0.503151,4556.62,2774.56,1530.823,-0.095,-0.097,-0.133,-0.036,0.607,11.189,-11.777,-0.086437961,-0.012039346,-0.08907169,-0.089413221,0.01,11.40,-23.52,0.420,-5.882,-66.40441819,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
CUZ,Cousins Properties Incorporated,CUZ.2Q16,4800,4890,2Q16,2016/2F,18.0,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,,,0.05,0.19,10.29,0.19,,7.34064,,7.750022,0.246,7.545331,-1.3422847,2.71281,6.7055345,-1.8128693,3.7738323,4.2067647,5.2,6.9,7.6,7.620071238,6.275447151,6.318952578,11.1,10.9,1.70,1.75,0.4472136,343.91,373.068,356.40524,,,0.033,,0.471,-1.061,2.499,-0.240525747,-0.31314505,0.214267455,0.205907331,-0.05,43.55,-2.02,0.000,0.000,3.633287779,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
KMB,Kimberly-Clark Corporation,KMB.2Q16,2400,2435,2Q16,2016/2F,229.3,07/25/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.47,1.47,1.47,29.73,8.00,2.21,6.332,137.48,6.349,135.11,6.249,126.21,16.367031,7.051742,1.6782045,-3.2729864,3.969109,3.9782166,2.9,2.9,3.0,1.2266203,1.190798179,1.419711662,135.3,134.4,1.75,1.79,0.4274252,19724,18591,18342.945,0.046,0.047,0.050,0.003,19.640,3.083,-2.300,-0.008106378,-0.03294529,0.030082446,-0.136007449,-0.04,0.13,-0.63,-0.182,-0.182,-7.001901237,7/22/2016,7/28/2016,7/18/2016,7/27/2015,6/27/2016,6/20/2016,4/25/2016
