ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
KMI,Kinder Morgan Inc Class P,KMI.1Q14,3100,3130,1Q14,2014/1F,173.9,04/17/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.36,0.35,0.36,-16.00,-8.66,-9.75,1.489,32.49,1.469,32.68,1.441,35.55,-16.983122,-8.073133,5.555558,22.190416,-0.7798016,-0.8666396,3.3,1.3,2.3,2.708940793,2.019682029,2.105266597,38.2,39.5,1.47,1.47,0.48057505,9973,14070,16124.786,0.046,0.045,0.041,-0.004,-39.174,-7.293,6.422,1.632281277,0.457066464,0.34127093,0.286744775,0.00,16.99,3.42,3.996,1.202,61.6844079,4/16/2014,4/22/2014,4/10/2014,4/18/2013,3/20/2014,3/13/2014,1/16/2014
RGC,Regal Entertainment Group Class A,RGC.1Q14,3400,3430,1Q14,2014/1F,22.9,04/25/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.20,0.17,0.16,12.06,-1.58,-3.96,1.151,18.68,1.176,18.82,1.190,20.03,4.2434454,-6.0409427,2.729261,17.842997,3.9620996,-0.3614366,14.1,16.2,19.1,13.47135561,13.5544807,12.19705505,21.6,21.6,1.68,1.66,0.56835407,2824.2,3038.1,3179.7144,0.062,0.062,0.059,-0.003,-13.600,-10.003,3.091,-0.13169417,-0.262513373,-0.006132665,0.104476085,0.02,14.53,0.32,12.721,23.233,12.58814532,4/24/2014,4/30/2014,4/18/2014,4/26/2013,3/28/2014,3/21/2014,1/24/2014
PGR,Progressive Corporation,PGR.1Q14,4800,4855,1Q14,2014/1F,163.6,04/09/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.39,0.45,0.44,-4.16,-11.05,-11.18,1.590,24.22,1.591,24.11,1.649,25.72,-7.238394,-6.2597156,-0.78188777,18.179739,3.0418515,0.87219477,4.6,3.6,7.3,2.704328805,2.618667743,3.325202066,24.7,26.0,2.24,2.33,0.6372805,16372.7,17339.7,18203.363,0.066,0.066,0.064,-0.002,-25.418,-9.302,-1.654,0.254744568,-0.37150503,0.032711695,-0.186717453,-0.09,2.45,5.26,-13.760,-11.469,11.18119186,4/8/2014,4/14/2014,4/2/2014,4/10/2013,3/12/2014,3/5/2014,1/8/2014
BXP,"Boston Properties, Inc.",BXP.1Q14,4800,4890,1Q14,2014/1F,100.9,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,,0.34,0.37,13.33,7.14,14.11,1.798,114.53,1.824,117.37,1.765,105.8,6.2459707,10.935724,4.477489,20.141388,5.5684447,1.148963,4.7,4.7,3.5,2.421923139,2.188371358,2.019713004,118.5,112.7,1.38,1.43,0.48327282,1876.26,2135.53,2288.8933,0.016,0.016,0.017,0.001,-13.895,5.367,3.329,0.003206022,0.342025667,0.106724017,0.199142222,-0.05,0.94,-4.87,0.000,0.000,21.99233049,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
CRS,Carpenter Technology Corporation,CRS.1Q14,1200,1205,1Q14,2014/3F,12.8,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.60,0.72,0.77,33.98,13.65,6.17,3.647,66.04,3.637,63.58,3.686,61.55,42.305172,3.2981396,0.1891017,17.040384,1.7471671,-0.6389022,5.1,7.6,4.3,2.380860906,3.17186603,2.912337342,70.3,67.8,1.35,1.45,0.47434166,2028.7,2271.7,2202.6682,0.055,0.057,0.060,0.003,25.265,1.551,0.828,-0.323373613,0.193875351,-0.249381631,-0.182491371,-0.10,10.49,-3.56,-16.491,-21.968,8.575353675,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
BRCD,"Brocade Communications Systems, Inc.",BRCD.1Q14,1300,1345,1Q14,2014/2F,60.0,05/23/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.19,0.19,0.19,83.88,31.80,19.68,0.850,10.61,0.852,8.47,0.845,9.53,69.72478,-11.122763,-12.860084,13.162315,1.8841624,0.52176714,1.4,0.7,1.2,3.278588319,0.965905191,0.938718492,9.9,9.7,2.00,1.92,0.57735026,2237.77,2222.86,2178.254,0.080,0.101,0.089,-0.012,56.562,-13.007,-13.382,1.012195224,0.144019067,2.394316905,2.492621427,0.08,16.80,-1.95,-0.686,-0.686,-2.659612024,5/22/2014,5/28/2014,5/16/2014,5/24/2013,4/25/2014,4/18/2014,2/21/2014
FANG,"Diamondback Energy, Inc.",FANG.1Q14,2100,2105,1Q14,2014/1F,82.7,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.55,0.52,0.52,150.78,57.86,27.28,2.937,67.31,3.175,71.27,2.670,53.77,128.83542,32.54602,4.94771,12.960089,6.0256124,-0.5646527,3.4,3.8,3.9,6.228283974,6.962879289,6.690900859,79.1,67.2,1.22,1.18,0.30784938,97.455,208.002,499.80078,0.044,0.045,0.050,0.005,115.875,26.520,5.512,-0.099965965,-0.108397656,-0.105501659,-0.069141196,0.05,10.93,-15.00,5.071,5.934,412.8528859,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
SDRLF,Seadrill Ltd.,SDRLF.1Q14,3100,3110,1Q14,2014/1F,45.6,05/28/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.67,0.68,0.72,-5.51,-22.01,-14.41,3.516,35.16,3.498,36.13,3.532,35.59,-14.306563,1.5172839,9.484852,14.421331,1.8055558,0.40825605,5.7,4.9,2.3,,,,36.8,41.4,1.97,1.87,0.6866378,4478,5282,6219.577,0.100,0.097,0.099,0.002,-28.728,-0.288,9.077,0.161283309,1.517249637,,,0.10,1.84,12.52,-1.034,-6.600,38.89184904,5/27/2014,6/2/2014,5/21/2014,5/29/2013,4/30/2014,4/23/2014,2/26/2014
ALK,"Alaska Air Group, Inc.",ALK.1Q14,4600,4610,1Q14,2014/1F,103.1,04/25/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.61,0.47,0.40,45.89,49.01,27.18,3.480,46.655,3.604,46.47,3.251,39.825,49.571384,16.685497,2.401936,17.842997,3.9620996,-0.3614366,3.7,3.6,2.8,3.760603612,4.209427243,4.002298467,51.2,44.5,1.41,1.44,0.5925394,4657,5156,5318.727,0.075,0.078,0.082,0.004,31.728,12.723,2.763,0.026014103,0.317608061,-0.106623444,-0.060389013,-0.03,10.14,-13.10,29.106,50.698,14.20929783,4/24/2014,4/30/2014,4/18/2014,4/26/2013,3/28/2014,3/21/2014,1/24/2014
PACW,PacWest Bancorp,PACW.1Q14,4800,4810,1Q14,2014/1F,31.4,04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.48,0.49,0.53,47.75,25.43,1.87,2.526,43.01,2.566,41.33,2.401,43.35,57.366898,-4.659736,-6.64106,17.770458,0.69413185,-0.23112297,15.2,13.9,26.3,11.65971916,33.83621431,32.20088537,47.1,44.4,1.38,1.33,0.51754916,292.339,301.957,689.95667,0.059,0.062,0.055,-0.007,39.596,-5.354,-6.410,0.094627616,-0.420435934,-0.655407101,-0.637906876,0.04,14.02,-5.69,-1.818,-9.434,136.01253,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
PPC,Pilgrim's Pride Corporation,PPC.1Q14,2400,2415,1Q14,2014/1F,18.8,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.40,0.37,0.44,127.64,24.67,28.74,1.594,20.92,1.607,22.33,1.666,15.67,109.798004,42.501595,15.4005165,18.803322,4.5147657,1.4978528,4.0,3.6,9.3,7.347269143,8.347602463,9.436943533,20.8,16.4,1.60,2.00,0.5477226,8121.38,8411.14,8239.864,0.076,0.072,0.106,0.034,90.995,37.987,13.903,0.112466844,-0.570235974,-0.119834806,-0.221435508,-0.40,-7.08,-20.88,5.615,-10.227,1.458914618,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
CMS,CMS Energy Corporation,CMS.1Q14,4700,4705,1Q14,2014/1F,90.0,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.67,0.54,0.56,4.80,11.25,9.38,1.785,29.28,1.790,29.78,1.756,26.91,-1.2995839,10.665178,4.970038,17.040384,1.7471671,-0.6389022,5.8,5.8,4.5,4.738868926,3.782585868,3.616679312,30.3,29.6,1.43,1.43,0.4952152,6253,6566,6584.885,0.061,0.060,0.065,0.005,-18.340,8.918,5.609,-0.003718737,0.272996831,0.252811989,0.310281758,0.00,1.65,-2.14,22.858,18.846,5.307612346,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
CLR,"Continental Resources, Inc.",CLR.1Q14,2100,2105,1Q14,2014/1F,110.5,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.76,0.74,0.79,42.95,15.86,10.44,3.623,62.135,3.749,67.055,3.626,54.77,52.041912,22.430157,6.4618587,12.960089,6.0256124,-0.5646527,6.1,8.4,5.6,15.43080298,15.77842238,12.94989862,70.1,65.8,1.41,1.35,0.46070674,2572.52,3455.15,4573.914,0.058,0.056,0.066,0.010,39.082,16.405,7.027,-0.269372735,0.0924596,-0.022031315,0.191577126,0.06,4.48,-6.15,2.468,-3.677,77.79896755,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
MDAS,"MedAssets, Inc.",MDAS.1Q14,3300,3305,1Q14,2014/1F,13.8,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.33,0.33,0.35,28.36,-2.79,24.61,1.435,24.71,1.443,23.73,1.420,22.09,37.300278,7.4241757,-3.2218635,18.803322,4.5147657,1.4978528,6.1,2.8,4.0,4.660736508,4.572293353,3.350827818,26.0,25.8,1.50,1.39,0.5710402,640.121,680.416,707.6917,0.058,0.061,0.064,0.003,18.497,2.909,-4.720,1.219450994,0.52264947,0.019343281,0.390920919,0.11,9.77,-1.09,0.200,-5.981,10.55592615,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
CYH,"Community Health Systems, Inc.",CYH.1Q14,3350,3360,1Q14,2014/1F,38.7,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.14,0.27,0.79,-17.35,-5.61,-0.25,3.295,32.241344,3.266,31.18776,3.644,32.093185,-17.114967,-2.8212428,-4.14874,14.971805,7.3563695,-0.7153034,3.5,3.4,3.8,4.719122345,6.140361154,6.973371468,49.9,52.5,1.40,1.41,0.47871354,13028.9,12997.4,19201.133,0.102,0.105,0.114,0.009,-32.087,-10.178,-3.433,0.031122103,-0.096499717,-0.231458504,-0.323265315,-0.01,60.09,5.09,-47.892,-82.001,47.37340067,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
TEG,"Integrys Energy Group, Inc.",TEG.1Q14,4700,4705,1Q14,2014/1F,27.0,05/02/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.77,1.87,1.86,2.56,6.73,9.63,3.691,59.65,3.707,61.41,3.654,54.34,-4.2113724,13.010669,4.102385,15.974617,4.2675495,0.15672445,7.7,5.9,7.6,4.115277981,3.717916832,3.520658267,60.8,60.0,1.94,1.94,0.17677669,4212.4,5634.6,5709.25,0.062,0.060,0.067,0.007,-20.186,8.743,3.946,0.309390748,0.015324367,0.106877364,0.168894471,0.00,-0.99,-1.32,-5.480,-4.811,35.5343747,5/1/2014,5/7/2014,4/25/2014,5/3/2013,4/4/2014,3/28/2014,1/31/2014
SYK,Stryker Corporation,SYK.1Q14,2300,2325,1Q14,2014/1F,204.2,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.08,1.09,1.09,24.88,20.54,8.42,4.951,81.47,4.979,78.78,4.840,77.78,21.678865,1.2856722,-3.0996382,17.040384,1.7471671,-0.6389022,4.6,3.8,3.4,1.716688644,1.747433871,1.484813917,85.8,84.6,1.48,1.52,0.48215273,8657,9021,9593.527,0.061,0.063,0.062,-0.001,4.638,-0.461,-2.461,0.205804736,0.338809707,-0.017594501,0.156164166,-0.03,8.93,-1.38,-0.876,-0.682,10.81814716,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
WLL,Whiting Petroleum Corporation,WLL.1Q14,2100,2105,1Q14,2014/1F,41.7,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,3.95,3.50,3.88,36.49,15.94,12.15,17.245,277.56,18.277,301.68,16.295,233.56,65.39351,29.165947,9.638023,18.803322,4.5147657,1.4978528,2.2,1.5,2.4,2.290378611,2.775668229,2.790618105,335.4,306.3,1.25,1.28,0.40160966,2173.45,2828.38,3081.8083,0.062,0.061,0.070,0.009,46.590,24.651,8.140,0.475931399,-0.087771224,-0.17483704,-0.179257596,-0.03,11.16,-8.66,12.868,1.892,41.79338379,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
SM,SM Energy Company,SM.1Q14,2100,2105,1Q14,2014/1F,43.3,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.51,1.43,1.45,20.38,-7.64,-14.22,5.597,71.29,5.853,78.68,5.643,82.87,27.010704,-5.0561132,12.786698,20.141388,5.5684447,1.148963,1.4,1.0,2.5,2.436631466,3.79388346,2.698912136,92.2,101.5,1.52,1.31,0.479182,1505.1,2293.37,2519.1536,0.079,0.074,0.068,-0.006,6.869,-10.625,11.638,0.339367902,-0.436473855,-0.357747413,-0.097180144,0.20,17.20,10.10,5.396,4.241,67.37450003,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
FLIR,"FLIR Systems, Inc.",FLIR.1Q14,1300,1330,1Q14,2014/1F,50.7,04/25/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.26,0.26,0.33,38.41,14.65,19.60,1.521,36,1.533,35.7,1.640,32.67,48.452305,9.274578,1.4781117,17.842997,3.9620996,-0.3614366,5.6,3.7,3.7,3.436769923,4.242271224,1.891757553,37.3,34.8,1.58,1.50,0.66855794,1405.35,1496.37,1513.2936,0.042,0.043,0.050,0.007,30.609,5.312,1.840,0.492336755,0.512920545,-0.189875012,0.816707388,0.08,4.42,-6.78,1.798,-20.677,7.680905113,4/24/2014,4/30/2014,4/18/2014,4/26/2013,3/28/2014,3/21/2014,1/24/2014
HK,Halcon Resources Corp,HK.1Q14,2100,2105,1Q14,2014/1F,5.6,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,3.11,3.40,6.79,-44.42,-2.26,12.18,19.687,735.12354,22.506,915.0845,30.456,592.513,-26.935476,54.44125,22.222221,12.960089,6.0256124,-0.5646527,7.2,11.1,11.1,20.29963124,18.00161857,20.42491064,896.3,928.5,1.74,1.65,0.53895843,247.945,999.506,1145.2944,0.027,0.025,0.051,0.027,-39.896,48.416,22.787,-0.353809994,-0.353981022,0.127655892,-0.006133657,0.09,-2.05,3.59,-8.333,-54.167,361.9146988,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
ROSE.3,Rosetta Resources Inc.,ROSE.3.1Q14,2100,2105,1Q14,2014/1F,44.1,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.86,0.78,0.76,-2.10,-14.49,-3.04,3.510,46.58,3.716,47.91,3.472,41.03,2.7296305,16.768217,1.547265,14.21845,6.760025,-0.75532794,5.7,5.7,3.8,9.075401865,9.937875095,6.675747384,57.5,59.2,1.48,1.44,0.4890467,613.499,814.018,1066.8959,0.075,0.078,0.085,0.007,-11.489,10.008,2.303,0,0.491947658,-0.086786483,0.359458551,0.04,19.92,3.07,10.131,13.314,73.90344565,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
GRA,W R Grace & Co,GRA.1Q14,2200,2210,1Q14,2014/1F,45.9,04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.74,0.76,1.04,27.94,13.47,0.30,4.864,79.59218,4.893,79.51994,4.971,78.4204,26.868164,1.4021158,-2.9388726,17.770458,0.69413185,-0.23112297,3.2,3.8,4.2,2.459231697,2.856059131,2.937170121,112.2,103.6,1.39,1.39,0.48591265,3155.5,3060.7,3343.4014,0.061,0.062,0.063,0.002,9.098,0.708,-2.708,-0.136825403,-0.235659523,-0.138942303,-0.162720716,0.00,41.12,-7.72,-3.222,-29.030,5.954726668,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
AVB,"AvalonBay Communities, Inc.",AVB.1Q14,4800,4890,1Q14,2014/1F,163.1,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.82,0.75,0.57,3.67,3.33,11.07,3.314,131.32,3.338,133.64,2.650,120.65,-1.2125432,10.766673,3.8303137,17.040384,1.7471671,-0.6389022,3.7,4.5,4.6,2.572328174,2.832906501,2.941313898,140.3,139.1,1.53,1.57,0.49934167,1064.03,1505.79,1618.7363,0.025,0.025,0.022,-0.003,-18.253,9.020,4.469,-0.169935715,-0.184817316,-0.091982678,-0.125449284,-0.04,5.01,-0.91,9.266,43.918,52.13258085,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
CROX,"Crocs, Inc.",CROX.1Q14,2400,2440,1Q14,2014/1F,17.2,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.17,0.16,0.33,5.26,14.71,-2.01,0.629,15.6,0.644,15.03,0.975,15.24,-4.276723,-1.3779521,-2.6554406,18.803322,4.5147657,1.4978528,2.7,1.9,1.1,3.806078514,3.126849487,3.957555334,16.9,15.3,1.70,1.90,0.4830459,1123.3,1192.68,1226.078,0.040,0.043,0.064,0.021,-23.080,-5.893,-4.153,0.4601921,1.406204286,0.217224727,-0.038275351,-0.20,12.16,-9.32,4.688,-49.242,9.149648358,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
AMGN,Amgen Inc.,AMGN.1Q14,2300,2320,1Q14,2014/1F,561.4,04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.92,1.94,1.87,20.32,10.20,8.12,8.288,123.34,8.308,115.54,8.194,124.37,14.466786,-7.0997834,-8.721757,17.770458,0.69413185,-0.23112297,2.7,3.0,4.1,1.368944423,1.475498141,1.311500667,132.0,127.5,1.52,1.61,0.48992702,17265,18676,19643.586,0.067,0.072,0.066,-0.006,-3.304,-7.794,-8.491,-0.100942154,-0.326620649,-0.07221542,0.04380002,-0.09,14.29,-3.46,-1.252,2.329,13.77692441,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
SIX,Six Flags Entertainment Corporation,SIX.1Q14,3400,3430,1Q14,2014/1F,43.6,04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.67,-0.68,-0.75,10.79,18.82,9.04,1.478,40.15,1.363,40.12,1.660,37.37,9.760344,7.358849,-4.5216618,17.770458,0.69413185,-0.23112297,6.3,3.0,13.6,5.005227872,5.540071913,6.216078699,46.0,43.8,1.39,1.40,0.48591265,1070.33,1109.93,1164.8662,0.037,0.034,0.044,0.010,-8.010,6.665,-4.291,1.113864746,-0.533484989,-0.096540992,-0.194793355,-0.01,14.66,-4.71,-1.677,-10.268,8.832434857,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
TIVO.1,TiVo Inc.,TIVO.1.1Q14,3400,3415,1Q14,2014/1F,23.3,05/23/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.07,0.06,0.08,6.78,6.35,0.84,0.332,13.23,0.344,11.84,0.353,12.72,-8.365607,-6.9182396,0.08453131,13.162315,1.8841624,0.52176714,3.2,2.5,1.5,3.759501811,3.557746032,3.34118314,15.4,15.2,1.45,1.44,0.49706742,303.908,406.253,447.73087,0.025,0.029,0.028,-0.001,-21.528,-8.802,-0.437,0.274553323,1.129450387,0.056708876,0.125200761,0.00,30.42,-1.44,8.791,-13.158,47.32447649,5/22/2014,5/28/2014,5/16/2014,5/24/2013,4/25/2014,4/18/2014,2/21/2014
PZZA,"Papa John's International, Inc.",PZZA.1Q14,3400,3435,1Q14,2014/1F,19.7,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.44,0.46,0.48,68.59,49.14,14.78,1.810,52.11,1.836,43.86,1.803,46.22,49.395393,-5.1060143,-15.523881,14.971805,7.3563695,-0.7153034,2.4,4.7,4.4,3.527832635,4.530471368,4.641230216,53.0,47.2,1.57,1.58,0.5345225,1342.65,1439.02,1569.9775,0.035,0.042,0.039,-0.003,34.424,-12.462,-14.809,-0.489100504,-0.450951014,-0.221310025,-0.239892772,-0.01,20.84,-11.01,-2.717,-7.317,16.93125535,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
ABMD,"ABIOMED, Inc.",ABMD.1Q14,2300,2325,1Q14,2013/4F,66.5,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.08,0.07,0.07,39.48,36.62,-2.62,0.457,26.04,0.475,25.08,0.399,26.93,30.633808,-6.869662,-2.677536,18.803322,4.5147657,1.4978528,9.4,11.7,12.9,20.2271626,12.0036942,11.14857752,29.6,29.5,1.50,1.56,0.70710677,126.375,158.124,184.22514,0.018,0.019,0.015,-0.004,11.830,-11.384,-4.175,-0.194189166,-0.270549159,0.685078132,0.814326766,-0.06,17.91,-0.24,11.872,11.364,45.77656973,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
A,"Agilent Technologies, Inc.",A.1Q14,2300,2320,1Q14,2014/2F,147.3,05/15/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.52,0.52,0.58,33.24,9.11,-2.22,2.309,39.98765,2.328,39.5443,2.364,42.962418,21.471428,-7.9560637,2.3126721,13.171375,2.2084594,2.0679712,1.7,2.0,0.7,0.954535034,1.256164172,0.644696831,46.1,45.8,1.14,1.19,0.3233349,6858,6782,6979.2764,0.058,0.059,0.055,-0.004,8.300,-10.165,0.245,-0.14848578,1.341395628,-0.240119202,0.480595201,-0.06,16.64,-0.78,0.323,-10.070,1.768393118,5/14/2014,5/20/2014,5/8/2014,5/16/2013,4/17/2014,4/10/2014,2/13/2014
JCP,"J. C. Penney Company, Inc.",JCP.1Q14,3500,3515,1Q14,2014/1F,192.0,05/16/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-1.28,-1.24,-1.12,-42.95,-2.10,-5.79,-2.753,8.62,-2.557,8.8,-2.965,6.14,-58.35647,43.32248,14.285719,12.012756,1.9225359,3.270495,5.6,6.1,4.5,30.06789255,36.44421354,42.87548451,7.7,7.1,2.10,2.19,0.61237246,12985,11859,12233.241,-0.319,-0.291,-0.483,-0.192,-70.369,41.400,11.015,-0.074952493,0.256485566,-0.174961136,-0.29871597,-0.09,-12.77,-7.18,3.103,13.630,-5.789441663,5/15/2014,5/21/2014,5/9/2014,5/17/2013,4/18/2014,4/11/2014,2/14/2014
CELG,Celgene Corporation,CELG.1Q14,2300,2320,1Q14,2014/1F,749.2,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.83,0.83,0.82,20.44,-9.43,-17.38,3.918,69.8,3.966,70.755,3.716,84.275,20.576525,-16.04272,-5.6662917,17.040384,1.7471671,-0.6389022,1.3,1.6,2.3,1.597103333,1.510712377,1.113413922,96.6,95.4,1.21,1.17,0.4727813,5506.71,6493.9,7607.756,0.056,0.056,0.044,-0.012,3.536,-17.790,-5.027,-0.205589062,-0.420149625,0.057185575,0.434420121,0.03,36.52,-1.26,-0.031,0.534,38.15428813,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
RLJ,RLJ Lodging Trust,RLJ.1Q14,4800,4890,1Q14,2014/1F,14.5,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,,0.09,0.17,17.49,13.84,9.95,1.111,26.74,1.141,26.83,1.221,24.19,10.663199,10.913599,0.56221485,12.960089,6.0256124,-0.5646527,4.6,4.0,3.0,2.578056995,2.332242454,1.376102945,28.0,26.6,1.30,1.33,0.42163703,854.205,970.38,1064.7524,0.042,0.043,0.050,0.008,-2.297,4.888,1.127,0.133836297,0.49610402,0.105398365,0.873447772,-0.03,4.36,-4.91,0.000,0.000,24.64834554,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
AMAT,"Applied Materials, Inc.",AMAT.1Q14,1300,1355,1Q14,2014/2F,425.3,05/16/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.27,0.28,0.28,51.45,16.45,15.47,1.205,20.415,1.229,19.305,1.162,18.96,26.938498,1.8196225,0.9675741,12.012756,1.9225359,3.270495,5.4,4.7,4.7,6.000993234,5.984525315,5.168865446,20.5,19.2,1.60,1.60,0.6753287,8719,7509,9134.561,0.059,0.064,0.061,-0.002,14.926,-0.103,-2.303,0.154493059,0.143318011,0.00275175,0.160988479,0.00,6.25,-6.44,-0.857,-0.551,4.766154376,5/15/2014,5/21/2014,5/9/2014,5/17/2013,4/18/2014,4/11/2014,2/14/2014
CFX,Colfax Corporation,CFX.1Q14,1200,1210,1Q14,2014/1F,29.6,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.44,0.44,0.41,53.27,26.27,12.00,2.698,71.33,2.798,71.83,2.594,65.01,50.78672,10.490692,1.3403058,17.040384,1.7471671,-0.6389022,3.3,2.6,4.9,2.553202565,3.442359793,2.759390212,66.5,59.8,1.91,1.89,0.30151135,3913.85,4207.2,4612.7983,0.038,0.039,0.040,0.001,33.746,8.744,1.979,0.263169261,-0.333678268,-0.258298749,-0.074722178,0.02,-7.42,-10.03,1.002,8.135,17.85833131,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
