ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
NCR,NCR Corporation,NCR.1Q18,1300,1340,1Q18,2018/1F,42.3,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.45,0.45,0.56,-31.00,-15.99,-7.27,3.424,31.52,3.448,31.21,3.361,37.51,-25.540506,-16.795523,1.0359287,10.609257,-6.137812,1.4004707,6.1,6.3,5.2,6.240059455,5.511508366,5.062097923,42.0,43.5,1.38,1.29,0.51754916,6543,6516,,0.109,0.110,0.090,-0.021,-36.150,-10.658,-0.365,-0.03464332,0.170276874,0.132187242,0.232702241,0.09,34.57,3.57,-0.160,-20.889,,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
WRK,WestRock Company,WRK.1Q18,2200,2235,1Q18,2018/2F,124.0,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.85,0.84,0.95,23.33,13.11,1.52,4.281,64.17,4.459,66.27,3.999,70.27,19.809555,-5.692327,8.568144,10.579276,-6.744492,3.2051325,2.8,3.0,2.7,1.657784091,1.971492422,1.379834168,75.2,70.5,1.30,1.38,0.4551295,14171.8,14859.7,16468.3,0.067,0.067,0.057,-0.010,9.230,1.052,5.363,-0.077954416,0.059395959,-0.159122261,0.201437194,-0.08,13.52,-6.33,0.211,-11.218,16.20471641,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
CBM,Cambrex Corporation,CBM.1Q18,2200,2210,1Q18,2018/1F,17.6,05/03/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,,0.42,0.51,-5.00,-4.91,8.96,2.949,52.3,2.964,54.15,2.866,55.85,-4.0142717,-3.0438602,3.5372853,11.348414,-5.1888347,1.0149717,13.7,13.7,11.5,10.23107095,10.72336675,10.49240405,61.0,59.8,1.20,1.00,0.4472136,491.538,534.456,541.1,0.056,0.055,0.051,-0.003,-15.363,2.145,2.522,0,0.192228006,-0.045908697,-0.024906885,0.20,12.65,-2.05,0.000,0.000,10.08304546,5/2/2018,5/8/2018,4/26/2018,5/4/2017,4/5/2018,3/29/2018,2/1/2018
IPHI,Inphi Corporation,IPHI.1Q18,1300,1305,1Q18,2018/1F,35.4,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-0.05,-0.05,0.24,-38.34,-24.16,-17.76,1.057,30.1,1.100,32.14,1.700,30.57,-31.527096,5.135751,0.18702745,8.841205,-4.31425,-0.08164048,13.6,7.7,19.0,26.70330128,28.01364109,21.73038371,32.8,42.1,1.42,1.36,0.57177186,266.277,348.201,299.3314,0.035,0.034,0.056,0.021,-40.368,9.450,0.269,0.775043301,-0.28142026,-0.046775062,0.228846285,0.07,2.16,28.14,-6.667,-119.103,12.41353928,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
CHRW,"C.H. Robinson Worldwide, Inc.",CHRW.1Q18,4600,4605,1Q18,2018/1F,139.9,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.01,1.00,1.00,21.24,23.14,5.19,4.590,93.71,4.627,92.59,4.436,91.46,29.65101,1.2355089,0.98155737,10.609257,-6.137812,1.4004707,13.3,11.5,6.5,10.21476044,9.689390712,10.78912994,95.7,93.4,1.86,1.91,0.6396021,13144.4,14869.3,16108.68,0.049,0.050,0.048,-0.001,19.042,7.373,-0.419,0.165308236,1.040582995,0.054221132,-0.053235942,-0.05,3.38,-2.44,0.661,0.441,22.55165698,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
MMS,"MAXIMUS, Inc.",MMS.1Q18,3200,3205,1Q18,2018/2F,33.2,05/10/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.83,0.84,0.83,7.30,3.47,-6.76,3.549,66.74,3.584,66.84,3.466,63.97,6.916654,4.4864655,0.059866905,11.183702,2.1534681,-1.2022614,4.9,3.2,2.4,2.266075143,2.023995691,1.604646528,70.3,70.1,1.75,1.78,0.46291006,2403.36,2450.96,2495.5,0.053,0.054,0.054,0.001,-4.267,2.333,1.262,0.52250072,1.068017233,0.119604727,0.412195835,-0.03,5.23,-0.27,-0.797,-0.134,3.833799348,5/9/2018,5/15/2018,5/3/2018,5/11/2017,4/12/2018,4/5/2018,2/8/2018
NFX,Newfield Exploration Company,NFX.1Q18,2100,2105,1Q18,2018/1F,112.1,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.74,0.73,0.72,-33.84,-17.69,-22.55,3.190,24.42,3.321,29.38,3.093,31.66,-32.986206,-7.2015166,25.501919,10.609257,-6.137812,1.4004707,2.0,2.3,2.8,6.137343132,5.375868195,3.718737502,36.3,40.0,1.34,1.35,0.47227028,1472,1767,2301.5784,0.131,0.113,0.098,-0.015,-43.595,-1.064,24.101,-0.129504882,-0.28336097,0.141646876,0.650383532,-0.02,23.63,10.03,1.603,3.698,56.35722826,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
WAT,Waters Corporation,WAT.1Q18,2300,2325,1Q18,2018/1F,104.4,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.57,1.55,1.55,27.09,10.66,2.83,8.367,198.65,8.416,207.6,8.215,210.99,16.948557,-1.6067088,-3.198731,9.09301,-4.5001802,-0.31497478,4.0,6.1,13.3,2.982439267,3.140276576,4.45758156,213.9,214.2,1.71,1.67,0.43513015,2167.42,2309.07,2472.9575,0.042,0.041,0.039,-0.002,7.856,2.893,-2.884,-0.344965687,-0.700901775,-0.050262232,-0.33092884,0.04,3.02,0.15,1.422,1.545,14.09682941,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
MMM,3M Company,MMM.1Q18,1200,1255,1Q18,2018/1F,633.9,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.48,2.55,2.36,14.73,4.58,-6.73,10.767,219.52,10.810,220.09,10.011,246.31,10.628807,-10.645122,-5.3172708,9.09301,-4.5001802,-0.31497478,2.4,3.5,4.9,1.193297445,1.316690553,1.450483652,242.1,243.8,1.87,1.88,0.6399405,30109,31657,33721.043,0.049,0.049,0.041,-0.008,1.536,-6.145,-5.002,-0.318348355,-0.511407257,-0.093714584,-0.177310655,-0.02,9.99,0.70,-2.468,5.306,11.99655585,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
DLB,"Dolby Laboratories, Inc. Class A",DLB.1Q18,1300,1315,1Q18,2018/2F,27.7,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.64,0.64,0.58,21.27,10.50,2.52,1.832,63.56,1.929,69.06,2.337,64.41,19.706226,7.2193623,3.7092686,8.841205,-4.31425,-0.08164048,5.5,4.0,7.2,3.278301807,3.931135028,2.298196105,69.8,64.0,1.57,1.57,0.5345225,1025.73,1081.45,1175.348,0.029,0.028,0.036,0.008,10.865,11.534,3.791,0.400894623,-0.231983408,-0.166067361,0.426467393,0.00,1.07,-8.31,0.104,11.676,14.58648962,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
CVS,CVS Health Corporation,CVS.1Q18,3500,3510,1Q18,2018/1F,632.9,05/02/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.42,1.41,1.33,-20.75,-23.50,-14.19,6.533,62.21,6.593,67.73,6.583,78.69,-19.347555,-13.928068,8.005106,10.609257,-6.137812,1.4004707,4.6,5.2,4.5,4.281237044,4.175949431,3.756931656,88.7,89.9,1.28,1.27,0.45825756,177526,184765,189275.5,0.105,0.097,0.084,-0.014,-29.957,-7.790,6.605,-0.105993109,0.034031319,0.025212856,0.139556808,0.01,30.93,1.33,0.730,7.026,6.618467154,5/1/2018,5/7/2018,4/25/2018,5/3/2017,4/4/2018,3/28/2018,1/31/2018
PLCE,"Children's Place, Inc.",PLCE.1Q18,3500,3525,1Q18,2018/1F,69.6,05/17/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.21,2.21,2.35,12.66,14.47,-6.95,8.393,135.25,8.568,128.35,8.836,150.75,15.796577,-14.859033,-5.346608,13.880598,0.029325485,2.265036,4.7,3.3,5.8,15.35384528,16.45491469,14.33585061,152.3,165.1,1.50,1.50,0.61237246,1785.31,1870.27,1905.2114,0.062,0.067,0.059,-0.008,1.916,-14.888,-7.612,0.432460937,-0.187361226,-0.066914319,0.071010413,0.00,18.62,8.45,-0.039,-5.672,6.715998902,5/16/2018,5/22/2018,5/10/2018,5/18/2017,4/19/2018,4/12/2018,2/15/2018
AIT,"Applied Industrial Technologies, Inc.",AIT.1Q18,3250,3255,1Q18,2018/3F,18.9,04/26/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.82,0.87,0.91,17.87,10.79,7.05,4.126,72.9,4.184,73.1,3.927,73.35,9.213484,-0.34083128,1.7397404,10.270357,-4.921979,1.9015312,2.1,1.7,2.1,0.891779158,0.994617393,0.932300614,81.5,81.5,1.90,1.90,0.2236068,2519.42,2593.74,3002.8,0.057,0.057,0.054,-0.004,-1.057,4.581,-0.162,0.227832588,-0.006701602,-0.103394768,-0.043463937,0.00,11.49,0.00,-6.178,-10.088,19.18616189,4/25/2018,5/1/2018,4/19/2018,4/27/2017,3/29/2018,3/22/2018,1/25/2018
GIS,"General Mills, Inc.",GIS.1Q18,2400,2405,1Q18,2017/3F,293.2,03/21/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.78,0.76,0.75,-23.64,-12.94,-24.00,3.157,45.06,3.351,51.81,3.179,58.76,-7.5670185,-11.827766,-7.5316725,14.737415,2.5535226,2.0009875,4.7,9.5,8.1,5.983158871,5.699149198,5.331335266,57.8,57.6,1.86,1.96,0.49236596,16563.1,15619.8,15705.825,0.070,0.065,0.054,-0.011,-22.304,-14.381,-9.533,-0.506572373,-0.420046054,0.049833697,0.12226273,-0.09,11.54,-0.41,3.370,4.889,-5.175812499,3/20/2018,3/26/2018,3/14/2018,3/22/2017,2/21/2018,2/14/2018,12/20/2017
WSO,"Watsco, Inc.",WSO.1Q18,1200,1230,1Q18,2018/1F,43.6,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.90,0.90,0.86,26.39,12.35,6.43,6.979,180.97,7.021,188.96,6.717,176.16,23.467743,7.266128,6.7208886,9.09301,-4.5001802,-0.31497478,3.6,3.8,5.5,5.746896661,3.437964697,2.177787748,179.1,182.1,1.54,1.58,0.49810246,4220.7,4341.95,4562.1333,0.039,0.037,0.038,0.001,14.375,11.766,7.036,-0.048319992,-0.345123599,0.671598509,1.638869039,-0.04,-5.21,1.67,-0.513,3.554,8.089494634,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
R,"Ryder System, Inc.",R.1Q18,4800,4830,1Q18,2018/1F,46.9,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.86,0.86,1.03,-3.51,-13.91,-13.52,5.744,72.79,5.787,74.31,5.914,88.5,3.0023456,-16.0339,-2.1335483,9.09301,-4.5001802,-0.31497478,4.2,1.5,6.3,4.391452574,3.170213616,4.093320603,82.5,94.1,1.77,1.65,0.6067799,6787,7329.6,7735.277,0.079,0.078,0.067,-0.011,-6.091,-11.534,-1.819,1.688808532,-0.344942553,0.385222924,0.07283377,0.12,11.02,14.11,0.668,-16.095,13.9719611,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
GD,General Dynamics Corporation,GD.1Q18,1300,1330,1Q18,2018/1F,360.9,04/25/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.48,2.50,2.56,18.00,7.45,8.58,11.405,220.9,11.501,225.49,11.208,219.27,11.51141,2.8366804,0.7776618,8.841205,-4.31425,-0.08164048,2.4,2.7,2.1,1.058628508,1.309442516,0.732742167,249.1,239.6,1.43,1.48,0.64498675,30561,30973,32534.637,0.052,0.051,0.051,0.000,2.670,7.151,0.859,-0.133441708,0.115779458,-0.191542588,0.444748992,-0.04,10.49,-3.83,-1.036,-3.125,6.458024934,4/24/2018,4/30/2018,4/18/2018,4/26/2017,3/28/2018,3/21/2018,1/24/2018
BWP,"Boardwalk Pipeline Partners, LP",BWP.1Q18,3100,3130,1Q18,2018/1F,16.3,04/30/2018,1,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.40,0.39,0.41,-44.57,-30.95,-21.38,1.190,10.15,1.183,11.21,1.308,12.93,-45.858147,-13.302398,8.729386,7.899511,-6.099683,0.5340576,4.1,3.7,4.6,1.784432484,1.924246598,3.007090268,15.2,16.9,1.55,1.69,0.52223295,1307.2,1322.6,1290.7388,0.117,0.106,0.101,-0.004,-53.758,-7.203,8.195,0.119148129,-0.113536614,-0.072659146,-0.406591647,-0.15,35.59,11.29,2.697,-2.336,-1.259271726,4/27/2018,5/3/2018,4/23/2018,5/1/2017,4/2/2018,3/26/2018,1/29/2018
IBM,International Business Machines Corporation,IBM.1Q18,3300,3308,1Q18,2018/1F,886.7,04/18/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.42,2.40,2.28,-11.89,5.76,0.01,13.915,153.43,13.930,155.36,13.939,168.65,-3.0923367,-7.880223,-1.7455041,15.766025,-5.506575,-3.7279665,3.3,4.2,4.1,1.693563687,1.788883825,1.812608292,169.8,168.4,1.77,1.78,0.5893837,79919,79139,80712.375,0.091,0.090,0.083,-0.007,-18.858,-2.374,1.982,-0.209545055,-0.196194711,-0.0532847,-0.065675858,-0.01,9.29,-0.81,1.035,6.168,0.992723883,4/17/2018,4/23/2018,4/11/2018,4/19/2017,3/21/2018,3/14/2018,1/17/2018
FSLR,"First Solar, Inc.",FSLR.1Q18,1300,1310,1Q18,2018/1F,132.9,04/27/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-0.06,-0.02,0.01,161.92,54.71,5.12,2.002,70.98,2.125,75.51,1.635,70.56,140.20306,7.0153117,6.878984,10.579276,-6.744492,3.2051325,2.5,1.7,4.3,5.821556502,5.086396494,6.840490394,74.7,70.4,1.61,1.58,0.5911135,2951.32,2941.32,2539.1194,0.028,0.028,0.023,-0.005,129.624,13.760,3.674,0.466019083,-0.42570517,0.144534546,-0.148956264,0.02,-1.01,-5.88,199.683,-870.408,-13.96665221,4/26/2018,5/2/2018,4/20/2018,4/28/2017,3/30/2018,3/23/2018,1/26/2018
GBX,"Greenbrier Companies, Inc.",GBX.1Q18,1200,1220,1Q18,2018/2F,21.5,04/06/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.97,0.97,0.97,16.59,4.36,-5.72,4.091,50.25,4.091,50.25,4.087,50.6,8.359456,-0.691694,-1.2770176,17.976402,-3.5989404,-1.6687453,17.7,18.7,41.2,25.66150027,31.01529043,32.37409978,57.6,58.1,1.44,1.44,0.52704626,2679.52,2169.16,2448.4,0.081,0.081,0.081,-0.001,-9.617,2.907,0.392,-0.053067402,-0.569806364,-0.172617767,-0.207344746,0.00,14.54,0.97,-0.229,0.345,-8.625425449,4/5/2018,4/11/2018,3/30/2018,4/7/2017,3/9/2018,3/2/2018,1/5/2018
GPK,Graphic Packaging Holding Company,GPK.1Q18,2200,2235,1Q18,2018/1F,44.8,04/24/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.17,0.17,0.18,19.27,10.04,-0.65,0.881,15.35,0.913,16.02,0.913,16.17,11.257315,-0.927639,5.187142,9.09301,-4.5001802,-0.31497478,1.9,2.6,2.2,1.689897398,1.875400553,1.549161201,18.0,18.4,1.21,1.14,0.39648074,4298.1,4403.7,6121.015,0.057,0.057,0.056,-0.001,2.164,3.573,5.502,-0.262951974,-0.152195276,-0.098913885,0.090846709,0.07,12.53,1.96,-1.816,-5.539,42.41211233,4/23/2018,4/27/2018,4/17/2018,4/25/2017,3/27/2018,3/20/2018,1/23/2018
CTB,Cooper Tire & Rubber Company,CTB.1Q18,1400,1410,1Q18,2018/1F,27.1,04/30/2018,1,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.58,0.58,0.75,-33.93,-21.66,-17.11,3.250,29.3,3.287,27.85,3.674,39.4,-25.361364,-29.31472,-4.1308045,7.899511,-6.099683,0.5340576,10.9,10.1,24.2,16.85305963,17.82908356,20.039383,41.0,42.0,1.57,1.50,0.5345225,2924.86,2854.65,2893.484,0.111,0.118,0.093,-0.025,-33.261,-23.215,-4.665,0.079321904,-0.548828088,-0.054743359,-0.159003068,0.07,47.22,2.44,0.431,-21.917,-1.072735105,4/27/2018,5/3/2018,4/23/2018,5/1/2017,4/2/2018,3/26/2018,1/29/2018
FLS,Flowserve Corporation,FLS.1Q18,1200,1210,1Q18,2018/1F,62.9,05/11/2018,5,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.27,0.27,0.34,-10.51,1.74,2.85,1.758,43.33,1.795,45.74,1.881,40.36,-6.8909287,13.33003,5.9286714,11.067999,1.9824624,2.2801995,9.0,9.2,7.2,9.416046828,8.382998493,8.136326772,45.6,44.6,1.89,1.98,0.47140452,3991.46,3660.83,3808.185,0.041,0.039,0.047,0.007,-17.959,11.348,3.648,-0.025504688,0.249386248,0.123231364,0.157284742,-0.09,-0.37,-2.04,-2.622,-21.475,-4.591678233,5/10/2018,5/16/2018,5/4/2018,5/12/2017,4/13/2018,4/6/2018,2/9/2018
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.1Q18,4800,4845,1Q18,2018/1F,30.8,05/01/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.54,0.54,0.53,18.88,0.70,-9.53,2.234,20.21,2.173,20.32,2.190,22.6,15.264082,-10.088497,2.8860688,9.183812,-6.2752905,0.9824395,5.0,16.7,16.7,15.44917271,20.80805046,15.19570032,20.7,22.3,2.45,2.45,0.49721447,1239.02,1157.09,1134.4757,0.111,0.107,0.097,-0.010,6.080,-3.813,1.904,-0.698842016,-0.699340124,-0.257538676,0.016680534,0.00,1.98,7.77,-0.810,1.316,-8.437660409,4/30/2018,5/4/2018,4/24/2018,5/2/2017,4/3/2018,3/27/2018,1/30/2018
CMI,Cummins Inc.,CMI.1Q18,1200,1220,1Q18,2018/1F,288.0,05/01/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,2.95,2.88,2.73,7.20,-3.54,-8.24,12.823,162.09,12.963,161.33,11.945,187.25,-0.28648973,-13.842458,1.6251922,9.183812,-6.2752905,0.9824395,2.0,2.1,5.8,2.228776722,2.169262258,2.856668553,184.3,186.8,1.72,1.76,0.48701078,17509,20428,22144.662,0.079,0.080,0.064,-0.017,-9.470,-7.567,0.643,-0.033855578,-0.65114977,0.027435347,-0.219798629,-0.04,14.22,1.36,2.293,7.947,26.47588098,4/30/2018,5/4/2018,4/24/2018,5/2/2017,4/3/2018,3/27/2018,1/30/2018
BERY,Berry Global Group Inc,BERY.1Q18,2200,2235,1Q18,2018/2F,64.2,05/03/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.85,0.88,0.89,12.85,-3.25,-6.58,3.936,54.81,3.954,55.96,3.597,58.94,-0.9513557,-5.055988,2.098155,11.348414,-5.1888347,1.0149717,1.7,1.7,1.8,1.668345488,1.347165791,1.138536187,67.8,70.0,1.11,1.11,0.28946713,6489,7095,7871.848,0.072,0.071,0.061,-0.010,-12.300,0.133,1.083,0,-0.044725538,0.238411411,0.465342523,0.00,21.24,3.17,-2.918,-3.927,21.31064879,5/2/2018,5/8/2018,4/26/2018,5/4/2017,4/5/2018,3/29/2018,2/1/2018
LZB,LaZBoy Incorporated,LZB.1Q18,1400,1420,1Q18,2017/4F,11.2,06/20/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.63,0.64,0.66,10.93,11.34,-4.01,2.153,29.95,2.200,33.1,2.144,30.2,-1.5625,9.602642,9.240925,12.446356,2.58075,2.0578742,9.9,9.8,3.2,7.184944909,6.489480082,3.785297424,34.3,34.3,1.80,1.80,0.4472136,1525.39,1520.06,1593.235,0.072,0.066,0.071,0.005,-14.009,7.022,7.183,0.003565871,2.09767235,0.107168035,0.898118986,0.00,3.73,0.00,-0.787,-3.817,4.447715011,6/19/2018,6/25/2018,6/13/2018,6/21/2017,5/23/2018,5/16/2018,3/21/2018
LRCX,Lam Research Corporation,LRCX.1Q18,1300,1355,1Q18,2018/3F,768.5,04/18/2018,3,3/31/2018,3/31/2017,9/30/2017,12/31/2017,4.38,4.37,3.76,58.27,9.79,10.37,16.494,203.16,16.570,200.86,14.939,205.08,64.70589,-2.057737,-9.782606,15.766025,-5.506575,-3.7279665,2.7,3.6,5.3,5.892455819,6.649951176,6.819483108,256.9,227.1,1.15,1.13,0.35145098,5885.89,8013.62,10854.518,0.081,0.082,0.073,-0.010,48.940,3.449,-6.055,-0.265618763,-0.497677914,-0.113909913,-0.135938058,0.03,27.88,-11.58,0.178,16.555,84.41591671,4/17/2018,4/23/2018,4/11/2018,4/19/2017,3/21/2018,3/14/2018,1/17/2018
EQM,EQM Midstream Partners LP,EQM.1Q18,3100,3130,1Q18,2018/1F,31.3,04/26/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.28,1.27,1.36,-23.24,-21.26,-19.25,5.281,59.03,5.196,60.43,5.327,76.58,-24.648964,-21.08906,4.804027,10.270357,-4.921979,1.9015312,3.5,1.6,4.0,3.034378238,2.385638509,2.921931028,80.5,88.5,1.29,1.22,0.43513015,735.614,834.096,1032.6769,0.089,0.086,0.070,-0.016,-34.919,-16.167,2.902,1.230164888,-0.126504028,0.27193547,0.038483869,0.07,33.21,9.97,1.335,-5.508,40.38298619,4/25/2018,5/1/2018,4/19/2018,4/27/2017,3/29/2018,3/22/2018,1/25/2018
DRI,"Darden Restaurants, Inc.",DRI.1Q18,3400,3435,1Q18,2017/3F,152.4,03/22/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,1.65,1.63,1.49,1.89,8.21,-11.22,5.304,85.25,5.251,93.62,4.764,95.06,24.204075,-1.5148282,-4.1662397,14.888132,2.2271276,0.69800615,5.0,5.4,6.0,6.401578466,5.248158541,6.559440033,103.0,96.5,1.63,1.66,0.5023095,6933.5,7170.2,8095.647,0.062,0.056,0.050,-0.006,9.316,-3.742,-4.864,-0.083149843,-0.168474834,0.219776121,-0.024066318,-0.04,10.02,-6.33,0.916,10.186,16.76133266,3/21/2018,3/27/2018,3/15/2018,3/23/2017,2/22/2018,2/15/2018,12/21/2017
CLDR,"Cloudera, Inc.",CLDR.1Q18,3300,3310,1Q18,2018/1F,22.7,06/07/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,-0.18,-0.18,-0.18,,29.84,30.63,-0.563,21.58,-0.535,16.22,-0.575,19.98,-28.621138,-18.818819,7.774079,11.891329,-0.8442104,3.0544162,4.5,4.2,7.0,5.832513844,6.417243051,4.425827026,18.0,22.9,1.58,1.41,0.49354813,261.01733,367.443,440.765,-0.026,-0.033,-0.029,0.004,-40.512,-17.975,4.720,0.092042949,-0.349299714,-0.091118445,0.317835923,0.17,10.97,27.22,0.285,0.225,68.8642666,6/6/2018,6/12/2018,5/31/2018,6/8/2017,5/10/2018,5/3/2018,3/8/2018
FLO,"Flowers Foods, Inc.",FLO.1Q18,2400,2410,1Q18,2018/1F,25.7,05/17/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.31,0.31,0.31,12.62,16.21,13.21,1.099,21.86,1.131,22.38,1.101,20.91,21.876705,7.0301294,0.58426857,13.880598,0.029325485,2.265036,5.5,6.4,7.1,2.877837509,3.936482027,4.253630014,22.5,21.9,1.67,1.63,0.5,3926.88,3920.73,3966.52,0.050,0.051,0.053,0.002,7.996,7.001,-1.681,-0.152372833,-0.230910863,-0.268931627,-0.323439627,0.04,0.54,-2.86,0.360,1.087,1.009452797,5/16/2018,5/22/2018,5/10/2018,5/18/2017,4/19/2018,4/12/2018,2/15/2018
ZG,"Zillow Group, Inc. Class A",ZG.1Q18,3200,3205,1Q18,2018/1F,19.1,05/08/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.06,0.06,0.18,59.72,34.50,32.55,0.929,54,0.855,49.56,0.900,43.82,25.860859,13.0990505,-7.2431207,10.75617,-1.1859179,1.5297651,3.6,5.2,10.1,4.92199131,3.957413335,5.264419191,54.1,49.8,1.58,1.48,0.50361013,846.589,1076.79,1438.7495,0.017,0.017,0.021,0.003,15.105,14.285,-8.773,-0.311774877,-0.643671535,0.243739507,-0.065045709,0.11,9.07,-7.82,-1.160,-65.577,69.9466329,5/7/2018,5/11/2018,5/1/2018,5/9/2017,4/10/2018,4/3/2018,2/6/2018
SYNA,Synaptics Incorporated,SYNA.1Q18,1300,1345,1Q18,2018/3F,35.6,05/10/2018,4,3/31/2018,3/31/2017,9/30/2017,12/31/2017,0.90,0.91,0.91,-7.63,16.72,14.50,4.722,45.73,4.817,43.94,4.632,43.95,-18.07397,-0.022757053,-1.5019119,11.183702,2.1534681,-1.2022614,22.1,17.7,9.7,20.356818,22.7085232,24.45060812,50.8,49.8,1.50,1.56,0.6324555,1666.9,1718.2,1669.18,0.103,0.110,0.105,-0.004,-29.258,-2.176,-0.300,0.245696189,1.28055597,-0.103560464,-0.167431015,-0.06,15.72,-1.97,-0.311,-0.311,0.136780851,5/9/2018,5/15/2018,5/3/2018,5/11/2017,4/12/2018,4/5/2018,2/8/2018
AZO,"AutoZone, Inc.",AZO.1Q18,3500,3540,1Q18,2018/2F,327.9,02/27/2018,2,3/31/2018,3/31/2017,9/30/2017,12/31/2017,9.26,8.73,8.38,-10.28,9.00,-8.81,53.850,648.69,53.347,713.23,47.932,664.22,5.447018,7.378578,-9.300965,18.79009,3.064394,-4.40709,3.4,3.4,4.4,3.645302121,4.737388518,7.546054708,814.9,646.1,1.64,1.59,0.5587211,10635.6,10888.6,11372.469,0.083,0.075,0.072,-0.003,-13.343,4.314,-4.894,0.004460842,-0.216417163,-0.230524981,-0.516926094,0.05,14.25,-20.72,6.043,10.567,6.928325623,2/26/2018,3/2/2018,2/20/2018,2/28/2017,1/30/2018,1/23/2018,11/28/2017
