ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
MGLN,"Magellan Health, Inc.",MGLN.2Q18,3350,3355,2Q18,2018/2F,20.3,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.88,0.90,0.96,31.62,-0.62,-10.41,5.340,95.95,5.374,91.9,5.358,81.4,26.416325,12.899267,-7.452166,10.243392,5.1547527,1.6034484,2.1,2.6,2.5,1.926466171,1.957601524,1.878111706,104.3,104.0,1.17,1.33,0.28867513,4836.88,5838.58,7594.567,0.056,0.058,0.066,0.007,16.173,7.745,-9.056,-0.196895436,-0.146876811,-0.015904848,0.02574632,-0.17,13.53,-0.32,-2.583,-8.014,57.0137568,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
BECN,"Beacon Roofing Supply, Inc.",BECN.2Q18,3250,3255,2Q18,2018/3F,48.6,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.32,1.33,1.35,-13.02,-33.16,-19.69,4.167,42.62,4.218,41.07,4.128,44.445,-8.696663,-7.5936556,-1.7934024,12.643778,4.2678833,3.452468,6.7,4.0,4.0,9.320277576,9.107588876,2.523248997,56.6,61.5,1.31,1.34,0.4582219,4127.1,4376.67,6818.289,0.098,0.103,0.093,-0.010,-21.340,-11.862,-5.246,0.659957477,0.675577838,0.02335291,2.693760539,-0.04,37.81,8.66,-0.944,-2.202,65.20774878,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
ANF,Abercrombie & Fitch Co. Class A,ANF.2Q18,3500,3525,2Q18,2018/2F,79.9,08/30/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.04,-0.05,-0.09,96.78,40.45,1.12,0.923,24.48,0.956,28.69,0.841,23.85,89.87442,20.293499,18.89764,14.784538,5.579746,0.8031249,7.6,5.4,5.8,17.87837681,17.98201992,22.13032245,23.0,22.5,2.09,2.03,0.68844634,3326.74,3492.69,3570.3333,0.038,0.033,0.035,0.002,75.090,14.714,18.095,0.420928206,0.328883249,-0.005763708,-0.192132114,0.06,-19.83,-2.01,-19.755,-60.116,7.322282475,8/29/2018,9/4/2018,8/23/2018,8/31/2017,8/2/2018,7/26/2018,5/31/2018
AQUA,Evoqua Water Technologies Corp,AQUA.2Q18,3100,3120,2Q18,2018/3F,15.7,08/07/2018,2,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.20,0.19,0.19,,-13.54,-3.71,0.857,20.5,0.874,21.34,0.822,18.51,,15.289032,8.269918,13.33859,5.353892,3.5725713,9.6,3.4,3.0,5.8328006,5.890409329,1.73775802,23.5,23.8,1.44,1.44,0.4955156,,1247.42,1361.96,0.042,0.041,0.044,0.003,,9.935,4.697,1.775169951,2.164873816,-0.009780089,2.356509096,0.00,10.12,1.06,4.409,4.956,,8/6/2018,8/10/2018,7/31/2018,8/8/2017,7/10/2018,7/3/2018,5/8/2018
ABMD,"ABIOMED, Inc.",ABMD.2Q18,2300,2325,2Q18,2018/1F,296.2,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.73,0.82,0.85,185.45,118.26,40.57,3.832,409.05,3.898,425.99,3.432,303.41,189.52928,40.40077,-2.801925,9.995329,5.3782463,1.9154787,1.1,0.6,2.7,1.741271102,2.669364411,3.072768539,437.1,302.1,1.29,1.29,0.4501683,445.304,593.749,769.62286,0.009,0.009,0.011,0.002,179.534,35.023,-4.717,0.824627262,-0.588979464,-0.347683255,-0.433321749,0.00,2.61,-30.88,-10.949,-13.373,72.83088856,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
SUM,"Summit Materials, Inc. Class A",SUM.2Q18,1100,1135,2Q18,2018/2F,39.0,08/01/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.54,0.55,0.61,-7.80,-16.51,-13.31,1.597,26.25,1.638,25.25,1.602,28.81,-7.4825287,-12.356817,-0.5513966,9.982861,7.9098463,5.1374674,5.8,6.1,8.2,6.832239077,7.317639758,8.587889385,36.4,37.1,1.07,1.17,0.2581989,1488.27,1752.4,2003.4028,0.061,0.065,0.056,-0.009,-17.465,-20.267,-5.689,-0.060938481,-0.299344159,-0.066332957,-0.20443327,-0.10,44.10,1.90,-1.134,-10.909,34.61285923,7/31/2018,8/6/2018,7/25/2018,8/2/2017,7/4/2018,6/27/2018,5/2/2018
THO,"Thor Industries, Inc.",THO.2Q18,1400,1435,2Q18,2018/4F,123.9,09/20/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.88,2.04,2.21,-6.82,-35.38,-15.44,9.872,97.39,9.707,94.62,9.847,104.85,-19.249117,-9.756792,-1.8668294,14.626371,5.3408146,2.18302,4.0,3.0,4.2,6.082920794,6.560220738,9.342088623,144.2,143.1,1.21,1.14,0.39648074,4582.11,7246.95,8256.945,0.101,0.103,0.094,-0.009,-33.875,-15.098,-4.050,0.310708475,-0.047070934,-0.07275669,-0.34886929,0.07,52.42,-0.76,-7.460,-14.912,80.19962419,9/19/2018,9/25/2018,9/13/2018,9/21/2017,8/23/2018,8/16/2018,6/21/2018
PEN,"Penumbra, Inc.",PEN.2Q18,2300,2325,2Q18,2018/2F,46.8,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.03,0.03,0.03,57.44,46.81,19.46,0.401,138.15,0.430,144.9,0.346,152.25,57.864845,-4.827589,1.541698,12.643778,4.2678833,3.452468,6.6,2.6,12.7,6.92304555,5.870157273,6.776782782,157.8,151.2,1.33,1.29,0.5163978,263.317,333.764,418.867,0.003,0.003,0.002,-0.001,45.221,-9.095,-1.911,1.524160579,-0.478444003,0.179362874,0.021582921,0.05,8.93,-4.22,-3.708,6.428,59.07328429,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
USFD,US Foods Holding Corp.,USFD.2Q18,3250,3260,2Q18,2018/2F,70.8,07/30/2018,1,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.58,0.58,0.58,38.94,18.45,15.41,2.193,37.82,2.211,40.07,2.140,34.18,34.88455,17.2323,5.5862904,10.674334,6.2157035,3.1985998,4.1,7.4,4.5,3.772546915,4.793190674,4.283388059,39.8,37.4,1.38,1.47,0.5,22919,24147,24907.617,0.058,0.055,0.063,0.007,24.210,11.017,2.388,-0.450104217,-0.082966155,-0.21293619,-0.119261,-0.09,-0.76,-5.88,0.875,1.088,8.676718007,7/27/2018,8/2/2018,7/23/2018,7/31/2017,7/2/2018,6/25/2018,4/30/2018
SUPN,"Supernus Pharmaceuticals, Inc.",SUPN.2Q18,2300,2310,2Q18,2018/2F,40.3,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.43,0.47,0.46,38.86,50.19,30.68,2.270,59.85,2.315,53.3,2.173,47.95,28.519417,11.157454,-0.18727183,12.643778,4.2678833,3.452468,13.1,7.2,6.8,13.87871015,14.10508071,8.983031589,60.0,55.6,1.11,1.13,0.33333334,215.003,302.238,404.79776,0.038,0.043,0.045,0.002,15.876,6.890,-3.640,0.835219641,0.920596066,-0.016048867,0.544991801,-0.01,12.57,-7.29,-9.299,-7.321,88.27540081,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
IMPV,"Imperva, Inc.",IMPV.2Q18,3300,3308,2Q18,2018/2F,15.2,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.33,-0.33,-0.33,0.84,21.54,11.43,1.328,48.25,1.377,56.85,1.183,45.35,7.1032166,25.358318,13.699997,10.243392,5.1547527,1.6034484,6.4,8.0,4.5,4.843793862,4.87996467,5.354419547,55.4,54.1,1.50,1.50,0.73029673,264.455,321.7,371.47876,0.028,0.024,0.026,0.002,-3.140,20.204,12.097,-0.192545168,0.430944109,-0.007412105,-0.095365274,0.00,-2.63,-2.33,-0.069,-0.166,40.46955437,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
WTW,"Weight Watchers International, Inc.",WTW.2Q18,3400,3450,2Q18,2018/2F,126.0,08/07/2018,2,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.88,0.87,0.86,202.51,128.32,58.66,3.308,101.1,3.412,89.53,3.133,69.53,106.197,28.764557,-11.435354,13.33859,5.353892,3.5725713,3.8,4.0,5.8,7.228485626,10.07404249,9.623359648,109.3,94.8,1.33,1.50,0.49236596,1164.9,1306.9,1570.2178,0.033,0.038,0.045,0.007,92.858,23.411,-15.008,-0.051913931,-0.350650253,-0.282464251,-0.248860493,-0.17,22.08,-13.31,1.494,2.493,34.7942141,8/6/2018,8/10/2018,7/31/2018,8/8/2017,7/10/2018,7/3/2018,5/8/2018
HBI,Hanesbrands Inc.,HBI.2Q18,2400,2440,2Q18,2018/2F,131.8,08/01/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.45,0.46,0.46,-4.92,5.31,19.54,1.840,22.02,1.852,21.77,1.816,17.28,-6.4693394,25.983799,-0.09178519,9.982861,7.9098463,5.1374674,8.5,8.0,7.0,15.66107936,16.46032429,15.71601832,23.5,23.3,1.56,1.53,0.4816909,6028.19,6471.41,6770.107,0.084,0.085,0.105,0.020,-16.452,18.074,-5.229,0.066039482,0.221686916,-0.048555844,-0.00349573,0.03,7.95,-0.88,-0.622,-1.172,12.30745879,7/31/2018,8/6/2018,7/25/2018,8/2/2017,7/4/2018,6/27/2018,5/2/2018
TECD,Tech Data Corporation,TECD.2Q18,3250,3265,2Q18,2018/2F,37.1,08/30/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,2.13,2.11,2.14,-18.69,-16.18,-3.54,10.675,82.12,10.763,86.33,10.641,86.81,-24.326778,-0.55292845,1.350081,14.784538,5.579746,0.8031249,4.0,3.0,2.6,2.24440912,2.554106668,3.094598345,108.0,107.6,1.39,1.35,0.48591265,26234.8,36775,36325.65,0.130,0.125,0.123,-0.002,-39.111,-6.133,0.547,0.323881453,0.564813265,-0.121254743,-0.274733303,0.04,25.10,-0.40,0.892,-0.699,38.46360559,8/29/2018,9/4/2018,8/23/2018,8/31/2017,8/2/2018,7/26/2018,5/31/2018
XENT,Intersect ENT Inc,XENT.2Q18,2300,2310,2Q18,2018/2F,11.9,08/01/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.15,-0.17,-0.16,33.99,15.59,-4.71,-0.430,37.45,-0.403,32,-0.492,40.35,17.441856,-20.693928,-12.925172,9.982861,7.9098463,5.1374674,2.2,1.2,1.6,1.760125047,1.306651844,1.067753153,44.8,45.0,1.20,1.18,0.42163703,78.708,96.301,116.1214,-0.011,-0.013,-0.012,0.000,7.459,-28.604,-18.063,0.865380299,0.365922429,0.347049755,0.648438164,0.02,39.84,0.56,-7.576,-6.630,47.53443106,7/31/2018,8/6/2018,7/25/2018,8/2/2017,7/4/2018,6/27/2018,5/2/2018
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.2Q18,2300,2325,2Q18,2018/2F,123.1,08/07/2018,2,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.59,0.59,0.60,-32.50,-33.51,-13.00,2.702,43.77,2.715,48.11,2.706,44.47,-25.842697,8.185291,8.039534,13.33859,5.353892,3.5725713,4.3,3.1,3.4,4.30506973,3.298934169,2.932273448,56.3,60.1,1.53,1.47,0.59871185,3745.3,3993.4,4130.986,0.062,0.056,0.061,0.004,-39.181,2.831,4.467,0.379281571,0.254969034,0.304988069,0.468167893,0.06,17.04,6.81,0.032,-1.429,10.29786666,8/6/2018,8/10/2018,7/31/2018,8/8/2017,7/10/2018,7/3/2018,5/8/2018
WRD,WildHorse Resource Development Corp,WRD.2Q18,2100,2105,2Q18,2018/2F,34.6,08/08/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.50,0.50,0.38,105.01,37.75,32.84,2.328,25.36,2.476,22.2,1.852,28.48,85.575356,-22.05056,-9.350753,12.643778,4.2678833,3.452468,2.2,2.3,6.4,7.458202259,12.09298684,311.546314,35.3,29.3,1.25,1.21,0.4274252,176.082,427.187,875.06134,0.092,0.112,0.065,-0.046,72.932,-26.318,-12.803,-0.020824909,-0.6538041,-0.383262187,-0.976060695,0.04,59.04,-17.16,-0.566,31.211,396.9624039,8/7/2018,8/13/2018,8/1/2018,8/9/2017,7/11/2018,7/4/2018,5/9/2018
CPRT,"Copart, Inc.",CPRT.2Q18,3200,3205,2Q18,2018/4F,144.4,09/19/2018,3,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.49,0.49,0.48,77.92,30.96,11.05,2.126,56.56,2.173,66.24,2.117,60.2,86.06025,10.033215,10.289705,14.508176,4.1499496,2.497673,4.0,2.8,1.9,2.067375093,1.852058036,3.353385506,57.3,56.1,1.63,1.63,0.48265365,1268.44,1447.98,1815.6,0.038,0.033,0.035,0.002,71.552,5.883,7.792,0.420464663,1.136307386,0.116258267,-0.383496145,0.00,-13.57,-1.97,0.000,2.083,43.13645107,9/18/2018,9/24/2018,9/12/2018,9/20/2017,8/22/2018,8/15/2018,6/20/2018
RHT,"Red Hat, Inc.",RHT.2Q18,3300,3310,2Q18,2018/1F,329.8,06/22/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.68,0.69,0.73,40.33,11.88,-10.13,3.635,134.37,3.601,174.99,3.378,147.9,66.06318,18.316437,7.171738,11.792576,7.616687,2.5013685,3.4,3.8,3.8,3.808611611,3.235357974,3.66633751,170.1,141.7,1.47,1.48,0.5986886,2411.8,2920.46,3449.207,0.027,0.021,0.023,0.002,54.271,10.700,4.670,-0.102243706,-0.116579272,0.177183991,0.038805511,-0.01,-2.81,-16.68,-0.395,-5.932,43.01380712,6/21/2018,6/27/2018,6/15/2018,6/23/2017,5/25/2018,5/18/2018,3/23/2018
MIK,Michaels Companies Inc,MIK.2Q18,3500,3540,2Q18,2018/2F,45.6,08/30/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.13,0.13,0.19,3.51,-20.75,-2.74,2.353,19.17,2.385,20.63,2.384,18.36,-10.423165,12.363827,0.34046173,14.784538,5.579746,0.8031249,11.9,3.8,10.3,16.54033086,19.95604708,9.846252097,22.8,23.3,1.50,1.50,0.6504436,5197.29,5361.96,5260.273,0.123,0.116,0.130,0.014,-25.208,6.784,-0.463,2.112098503,0.161055449,-0.171161964,0.67986059,0.00,10.74,2.02,1.612,-30.052,1.211843095,8/29/2018,9/4/2018,8/23/2018,8/31/2017,8/2/2018,7/26/2018,5/31/2018
LL,"Lumber Liquidators Holdings, Inc.",LL.2Q18,3500,3540,2Q18,2018/2F,22.0,07/31/2018,2,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.19,0.25,0.25,-2.83,-22.43,1.80,0.925,24.35,0.951,25.17,0.879,19.86,-26.644838,26.737154,-2.517426,9.933031,6.301117,3.316331,7.9,5.7,5.7,23.15272497,22.64568075,19.26248997,24.6,24.6,1.92,1.92,0.49354813,960.588,1028.93,1099.325,0.038,0.038,0.044,0.007,-36.578,20.436,-5.834,0.402418858,0.389714677,0.022390328,0.201959093,0.00,-2.33,0.22,-25.197,-25.542,14.44292454,7/30/2018,8/3/2018,7/24/2018,8/1/2017,7/3/2018,6/26/2018,5/1/2018
NLSN,Nielsen Holdings Plc,NLSN.2Q18,3200,3210,2Q18,2018/2F,115.2,07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.37,0.37,0.39,-19.99,-15.03,-2.71,1.669,30.93,1.681,30.56,1.648,31.91,-25.503517,-4.230648,-1.1003256,9.995329,5.3782463,1.9154787,6.4,7.2,7.1,6.513046295,6.785384441,6.045412257,39.1,41.7,1.53,1.44,0.7409172,6309,6572,6819.9517,0.054,0.055,0.052,-0.003,-35.499,-9.609,-3.016,-0.103234566,-0.093582143,-0.040135993,0.07735354,0.09,27.95,6.69,1.796,-3.913,8.098774766,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
SGH,"SMART Global Holdings, Inc.",SGH.2Q18,1300,1305,2Q18,2018/3F,42.1,06/22/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.77,1.77,1.77,96.85,-5.43,-36.06,6.835,31.87,6.670,42.05,6.495,48.92,164.43927,-14.043337,-1.8211603,11.792576,7.616687,2.5013685,1.9,1.2,1.3,15.06743183,11.30722742,4.173241922,61.8,61.2,1.00,1.00,0,,761.291,1261.1625,0.214,0.159,0.133,-0.026,152.647,-21.660,-4.323,0.558227157,0.489294211,0.332548756,2.610486072,0.00,47.05,-1.08,-0.018,0.028,,6/21/2018,6/27/2018,6/15/2018,6/23/2017,5/25/2018,5/18/2018,3/23/2018
FND,"Floor & Decor Holdings, Inc. Class A",FND.2Q18,3500,3530,2Q18,2018/2F,48.9,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.25,0.25,0.25,25.65,1.34,-5.35,1.143,49.33,1.164,48.6,1.095,46.56,49.837708,4.381442,-1.9172549,11.198378,7.9377294,4.3001413,6.7,4.2,10.0,8.457378929,7.202561357,7.16825012,55.4,54.2,1.43,1.54,0.4952152,1050.7858,1384.76,1737.3234,0.023,0.024,0.024,0.000,38.639,-3.556,-6.217,0.599517127,-0.327074823,0.174218241,0.179838704,-0.10,14.05,-2.19,-0.209,0.061,65.33563739,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
WTTR,"Select Energy Services, Inc. Class A",WTTR.2Q18,3100,3110,2Q18,2018/2F,10.7,08/10/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.33,0.24,0.23,19.59,-20.34,15.13,1.238,14.53,1.276,14.86,1.134,16.89,3.5546541,-12.018943,-0.5354762,15.203989,4.144025,2.6707768,9.1,4.8,4.4,6.660884624,6.658081663,4.675067723,20.6,20.0,1.22,1.22,0.44095856,302.3198,692.491,1647.02,0.085,0.086,0.067,-0.019,-11.649,-16.163,-3.206,0.906334795,1.048431224,0.000420986,0.424767515,0.00,38.33,-2.70,40.819,43.054,444.7939566,8/9/2018,8/15/2018,8/3/2018,8/11/2017,7/13/2018,7/6/2018,5/11/2018
FB,"Facebook, Inc. Class A",FB.2Q18,3300,3320,2Q18,2018/2F,"4,437.4",07/26/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.70,1.71,1.70,28.71,10.12,21.61,8.367,194.32,8.461,208.09,8.052,174.16,15.131426,19.482077,3.270471,9.995329,5.3782463,1.9154787,1.3,1.8,0.4,1.025087183,1.213846858,1.359208978,228.3,219.4,1.17,1.13,0.4694654,27638,40653,57099.977,0.043,0.041,0.046,0.006,5.136,14.104,1.355,-0.276211436,2.441768139,-0.155505346,-0.245820768,0.04,9.72,-3.92,-0.166,0.066,106.599526,7/25/2018,7/31/2018,7/19/2018,7/27/2017,6/28/2018,6/21/2018,4/26/2018
CBL,"CBL & Associates Properties, Inc.",CBL.2Q18,4800,4890,2Q18,2018/2F,19.0,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.01,0.03,0.02,-33.93,-1.59,33.57,0.072,5.57,0.070,5.38,0.061,4.14,-31.017965,29.951704,-6.920415,11.198378,7.9377294,4.3001413,9.9,9.5,8.0,26.98043463,24.8376544,20.96143966,4.2,4.2,2.46,2.50,0.45843738,1028.25,927.252,845.2862,0.013,0.013,0.015,0.002,-42.216,22.014,-11.221,0.045504984,0.237061625,0.08627144,0.287146067,-0.04,-22.30,-0.72,-63.670,-55.218,-17.79370776,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
OSTK,"Overstock.com, Inc.",OSTK.2Q18,3500,3550,2Q18,2018/2F,56.5,08/10/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.82,-0.82,-0.82,106.44,-47.34,-7.17,-3.327,33.65,-3.163,36.25,-3.556,36.55,99.23077,-0.8207917,-1.4945626,15.203989,4.144025,2.6707768,5.4,5.2,7.7,45.83802758,42.85816919,43.97104128,103.0,100.0,1.00,1.00,,1799.96,1744.75,1919.09,-0.099,-0.087,-0.097,-0.010,84.027,-4.965,-4.165,0.043836817,-0.302656648,0.069528364,0.042459452,0.00,184.14,-2.91,0.000,0.000,6.618480411,8/9/2018,8/15/2018,8/3/2018,8/11/2017,7/13/2018,7/6/2018,5/11/2018
NWL,Newell Brands Inc,NWL.2Q18,1200,1255,2Q18,2018/2F,165.9,08/06/2018,1,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.77,0.79,0.80,-51.90,-16.54,1.22,2.741,25.79,2.727,26.21,2.731,27.58,-45.74157,-4.967374,-0.228405,12.726116,4.813993,2.577138,7.3,7.3,7.2,8.494790351,8.006813964,8.368373375,29.9,30.3,1.72,1.72,0.44604746,13264,14742.2,14106.756,0.106,0.104,0.099,-0.005,-58.468,-9.781,-2.806,0,0.015826412,0.060945139,0.015106517,0.00,14.14,1.11,-2.521,-3.790,6.353709288,8/3/2018,8/9/2018,7/30/2018,8/7/2017,7/9/2018,7/2/2018,5/7/2018
VIRT,"Virtu Financial, Inc. Class A",VIRT.2Q18,4800,4840,2Q18,2018/2F,42.4,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.38,0.49,0.51,50.42,45.08,-19.55,2.158,26.55,2.051,26.15,2.126,35.7,63.88887,-26.750702,-12.24832,10.243392,5.1547527,1.6034484,2.9,2.4,7.6,7.436240229,9.138259432,10.36303722,31.3,35.7,1.57,1.71,0.5345225,423.298,649.645,1043.445,0.081,0.078,0.060,-0.019,53.645,-31.905,-13.852,0.187455411,-0.618862793,-0.186252012,-0.282426564,-0.14,19.64,14.16,-22.991,-25.573,146.5036452,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
KFY,Korn Ferry,KFY.2Q18,3200,3235,2Q18,2018/1F,24.5,09/07/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.71,0.71,0.66,79.35,49.66,20.04,3.273,61.93,3.310,67.13,3.099,57.3,89.34356,17.155325,1.7121196,15.512943,4.2975783,2.2243142,1.9,1.6,1.3,1.285357024,1.164583457,0.783722884,68.4,59.5,1.57,1.33,0.7867958,1565.5,1767.21,1921.576,0.053,0.049,0.054,0.005,73.831,12.858,-0.512,0.197022103,0.479790535,0.103705377,0.640065705,0.24,1.89,-13.01,-0.282,7.622,22.74519323,9/6/2018,9/12/2018,8/31/2018,9/8/2017,8/10/2018,8/3/2018,6/8/2018
LOGM,"LogMeIn, Inc.",LOGM.2Q18,3300,3320,2Q18,2018/2F,62.4,07/27/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,1.25,1.25,1.25,-1.20,-9.83,-10.64,5.644,103.25,5.684,109.1,5.516,114.7,-11.144579,-4.8823,1.4411807,10.243392,5.1547527,1.6034484,4.0,6.1,5.7,5.732982689,6.438632222,6.749865934,140.2,141.1,1.14,1.13,0.3233349,336.068,1024.1,1214.8217,0.055,0.052,0.048,-0.004,-21.388,-10.037,-0.162,-0.342454751,-0.298886771,-0.109596186,-0.150652362,0.01,28.51,0.64,0.000,0.000,261.4809205,7/26/2018,8/1/2018,7/20/2018,7/28/2017,6/29/2018,6/22/2018,4/27/2018
RDFN,Redfin Corporation,RDFN.2Q18,4800,4885,2Q18,2018/2F,24.8,08/10/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,0.02,0.01,0.01,,-26.28,1.14,-0.155,23.09,-0.134,23.54,-0.186,22.94,-5.35211,2.6155233,2.436912,15.203989,4.144025,2.6707768,5.9,7.5,8.3,19.98273471,20.69503955,16.80779154,24.6,24.6,1.67,1.58,0.77849895,,370.036,482.33835,-0.007,-0.006,-0.008,-0.002,-20.556,-1.529,-0.234,-0.217689944,-0.293238307,-0.03441911,0.188897106,0.08,4.50,0.00,75.000,75.000,,8/9/2018,8/15/2018,8/3/2018,8/11/2017,7/13/2018,7/6/2018,5/11/2018
TSRO,"TESARO, Inc.",TSRO.2Q18,2300,2320,2Q18,2018/2F,81.1,08/03/2018,5,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-2.66,-2.63,-2.62,-68.20,-46.34,-22.17,-8.917,44.47,-8.809,35.12,-9.015,49.96,-64.87285,-29.703766,-21.025414,11.911011,5.8009505,3.481412,3.7,3.7,11.4,27.84554163,26.49602772,25.53734104,73.4,85.3,1.35,1.37,0.4925922,44.823,223.326,300.78345,-0.201,-0.251,-0.180,0.070,-76.784,-35.505,-24.507,0,-0.673944361,0.050932688,0.090385314,-0.02,108.88,16.30,1.088,1.421,571.0471187,8/2/2018,8/8/2018,7/27/2018,8/4/2017,7/6/2018,6/29/2018,5/4/2018
SGMS,Scientific Games Corporation,SGMS.2Q18,3400,3445,2Q18,2018/2F,48.3,08/02/2018,4,6/30/2018,6/30/2017,12/31/2017,3/31/2018,-0.01,-0.05,-0.02,88.31,-4.19,18.15,-0.848,49.15,-0.695,48.05,-1.013,51.85,29.999996,-7.328832,-2.238053,11.198378,7.9377294,4.3001413,9.1,8.3,7.9,16.77115944,14.83946414,13.83124418,57.8,56.2,1.50,1.44,0.5345225,2883.4,3083.6,3417,-0.017,-0.014,-0.020,-0.005,18.802,-15.267,-6.538,0.089865354,0.150437745,0.130172847,0.212556095,0.06,20.19,-2.65,-76.395,-42.861,18.5059305,8/1/2018,8/7/2018,7/26/2018,8/3/2017,7/5/2018,6/28/2018,5/3/2018
IPGP,IPG Photonics Corporation,IPGP.2Q18,1300,1315,2Q18,2018/2F,90.7,07/31/2018,2,6/30/2018,6/30/2017,12/31/2017,3/31/2018,2.30,2.25,2.25,52.05,3.04,-5.46,9.033,220.63,9.103,233.89,8.839,233.29,31.317986,0.25719404,5.19948,9.933031,6.301117,3.316331,3.5,5.1,3.6,4.682280398,4.076173694,3.966210847,274.3,268.5,1.28,1.29,0.44095856,1006.17,1408.88,1597.43,0.041,0.039,0.038,-0.001,21.385,-6.044,1.883,-0.324182935,-0.047678007,0.148695014,0.180542482,-0.01,17.26,-2.10,2.450,2.352,58.76342964,7/30/2018,8/3/2018,7/24/2018,8/1/2017,7/3/2018,6/26/2018,5/1/2018
