ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
MRO,Marathon Oil Corporation,MRO.4Q16,2100,2105,4Q16,2016/4F,263.3,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.14,-0.15,-0.15,37.49,15.32,9.49,-0.155,17.31,-0.083,16.05,-0.295,15.46,149.20636,3.8162947,-7.97019,19.176638,5.6004763,1.6563654,5.1,4.7,3.7,5.360278337,5.264816687,6.984585742,19.9,17.7,1.68,1.76,0.52517277,11258,5861,4414.375,-0.009,-0.005,-0.019,-0.014,130.030,-1.784,-9.627,0.092862092,0.367475571,0.018131999,-0.232556012,-0.08,23.94,-10.95,-3.854,-5.146,-60.78899449,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
LEA,Lear Corporation,LEA.4Q16,1200,1225,4Q16,2016/4F,97.1,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,3.46,3.44,3.40,7.77,30.08,9.20,14.611,132.37,14.918,141.63,14.334,121.04,31.360126,17.010902,6.0025454,20.193398,6.7391872,0.032305717,8.4,8.0,7.3,4.971856425,6.155313513,6.32889696,142.5,134.9,1.74,1.64,0.6742984,17727.3,18211.4,18650.068,0.110,0.105,0.118,0.013,11.167,10.272,5.970,0.046223046,0.144348496,-0.192265932,-0.214419755,0.10,0.59,-5.29,0.435,1.670,5.20534994,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
GVA,Granite Construction Incorporated,GVA.4Q16,3100,3115,4Q16,2016/4F,21.1,02/17/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.62,0.58,0.59,28.18,20.75,10.57,2.482,55,2.586,54.64,2.440,57.64,45.10517,-5.2047195,-0.7808268,19.584442,6.2152267,1.8131971,6.3,4.9,5.9,4.433203564,4.038299823,5.204905539,66.2,60.5,1.20,1.22,0.42163703,2275.27,2371.02,2531.4175,0.045,0.047,0.042,-0.005,25.521,-11.420,-2.594,0.300566843,0.06810938,0.097789604,-0.148264358,-0.02,21.20,-8.64,6.582,6.461,11.25789467,2/16/2017,2/22/2017,2/10/2017,2/19/2016,1/20/2017,1/13/2017,11/18/2016
ST,Sensata Technologies Holding PLC,ST.4Q16,1300,1315,4Q16,2016/4F,52.5,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.74,0.74,0.74,-15.44,11.64,0.44,3.141,38.95,3.160,42.73,3.098,35.49,20.14947,20.400106,9.423817,19.723845,10.651565,2.0512462,9.0,6.6,6.1,5.253697746,4.911568702,5.675862243,45.6,44.4,1.44,1.50,0.5123475,2409.8,2974.96,3200.7356,0.081,0.074,0.087,0.013,0.426,9.749,7.373,0.368514597,0.483504923,0.069657795,-0.074378919,-0.06,6.82,-2.66,0.265,0.268,32.82162835,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
MPWR,"Monolithic Power Systems, Inc.",MPWR.4Q16,1300,1305,4Q16,2016/4F,26.0,02/10/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.62,0.63,0.63,28.60,19.92,1.78,2.816,81.93,2.876,89.07,2.727,79.29,53.523613,12.334466,6.1115026,23.35093,6.4157844,0.91472864,2.7,3.5,5.1,2.634090275,2.491205783,3.256995201,93.1,87.9,1.15,1.20,0.3374743,282.535,333.067,388.0745,0.034,0.032,0.034,0.002,30.173,5.919,5.197,-0.218429837,-0.467088622,0.057355555,-0.191251411,-0.05,4.57,-5.67,-0.755,-0.755,37.35448705,2/9/2017,2/15/2017,2/3/2017,2/12/2016,1/13/2017,1/6/2017,11/11/2016
F,Ford Motor Company,F.4Q16,1400,1405,4Q16,2016/4F,405.3,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.32,0.36,0.36,-13.91,-3.50,0.50,1.639,12.13,1.633,12.43,1.722,11.74,4.4406414,5.8773518,0.24193525,20.193398,6.7391872,0.032305717,3.9,4.2,4.8,2.159105907,2.382000678,4.006158928,13.0,13.0,1.85,1.78,0.59614146,135800,140600,140796.64,0.135,0.131,0.147,0.015,-15.753,-0.862,0.210,-0.072840541,-0.191447937,-0.093574604,-0.461053357,0.06,4.75,-0.16,-10.428,-10.931,3.679410898,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
MSI,"Motorola Solutions, Inc.",MSI.4Q16,1300,1330,4Q16,2016/4F,76.8,02/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.85,1.87,1.88,21.10,25.65,8.67,5.090,82.89,5.140,82.98,5.040,75.9,31.948423,9.328068,0.10858774,22.373688,10.648071,2.389574,5.3,5.3,6.1,2.21440563,2.460573408,2.762996504,78.0,75.6,1.78,1.84,0.57451314,5881,5695,5992.7686,0.061,0.062,0.066,0.004,9.575,-1.320,-2.281,0,-0.131123342,-0.100044883,-0.198549247,-0.06,-6.00,-3.06,-1.386,-1.508,1.900503316,2/2/2017,2/8/2017,1/27/2017,2/5/2016,1/6/2017,12/30/2016,11/4/2016
JPM,JPMorgan Chase & Co.,JPM.4Q16,4800,4805,4Q16,2016/4F,"1,340.8",01/13/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.42,1.41,1.37,30.68,38.86,29.58,6.458,86.29,6.495,86.12,6.104,67.52,48.913048,27.547407,0.7369399,21.426128,7.2650075,0.5714297,2.8,2.6,1.8,1.096415413,1.20184624,0.826810225,86.4,71.9,1.56,1.53,0.605752,94205,96600,97283.26,0.075,0.075,0.090,0.015,27.487,20.282,0.166,0.065519538,0.545249604,-0.087724056,0.326078682,0.03,0.38,-16.84,0.483,2.963,3.267618492,1/12/2017,1/18/2017,1/6/2017,1/15/2016,12/16/2016,12/9/2016,10/14/2016
WMB,"Williams Companies, Inc.",WMB.4Q16,3100,3130,4Q16,2016/4F,204.3,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.20,0.19,0.20,21.17,43.97,1.33,0.987,31.14,0.867,28.67,1.010,30.18,78.70604,-5.003315,-0.104534626,19.176638,5.6004763,1.6563654,1.2,2.0,3.2,1.36800495,1.856812843,2.505589708,31.1,31.5,1.60,1.59,0.5758289,7605.1665,7410.3335,7209.9155,0.032,0.030,0.033,0.003,59.529,-10.604,-1.761,-0.425364238,-0.639256635,-0.26325103,-0.45401877,0.01,8.54,1.27,2.926,-0.305,-5.197138025,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
BK,Bank of New York Mellon Corporation,BK.4Q16,4800,4805,4Q16,2016/4F,282.7,01/19/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.77,0.76,0.76,14.94,21.96,18.81,3.498,47.38,3.527,47.46,3.351,42.25,38.764202,12.331354,-1.8407404,22.360432,6.531894,0.31529665,2.1,2.9,1.0,1.011127526,1.198406398,0.623956415,52.6,46.8,1.63,1.55,0.4667293,15692,15194,15311.759,0.074,0.074,0.079,0.005,16.404,5.799,-2.156,-0.288506884,1.034144143,-0.156273258,0.620509865,0.08,10.81,-11.02,0.883,1.384,-2.423151925,1/18/2017,1/24/2017,1/12/2017,1/21/2016,12/22/2016,12/15/2016,10/20/2016
OUT,OUTFRONT Media Inc.,OUT.4Q16,4800,4890,4Q16,2016/4F,19.8,02/23/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.19,0.19,0.19,13.93,2.90,5.16,0.819,24.87,0.800,27.2,0.804,24.87,33.087875,9.368717,2.2172093,18.836843,6.3517094,3.7164211,2.5,5.1,3.0,0.99617275,1.337608107,2.185776371,27.1,25.6,1.56,1.44,0.52704626,1353.8,1513.8,1508.3726,0.033,0.029,0.032,0.003,14.251,3.017,-1.499,-0.5120214,-0.175153893,-0.25525814,-0.544247635,0.11,-0.51,-5.31,3.091,-1.188,11.41768356,2/22/2017,2/28/2017,2/16/2017,2/25/2016,1/26/2017,1/19/2017,11/24/2016
CNK,"Cinemark Holdings, Inc.",CNK.4Q16,3400,3430,4Q16,2016/4F,26.6,02/23/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.44,0.43,0.45,14.75,5.21,0.21,2.330,38.36,2.337,42.27,2.297,41.69,34.01016,1.3912201,6.2861443,18.836843,6.3517094,3.7164211,10.2,8.7,9.2,5.978907772,5.094213936,3.971466094,44.3,43.6,1.41,1.38,0.6183469,2626.99,2852.6,2918.6672,0.061,0.055,0.055,0.000,15.173,-4.960,2.570,0.176587315,0.109546784,0.173666408,0.50546615,0.04,4.91,-1.63,1.799,-1.973,11.10309518,2/22/2017,2/28/2017,2/16/2017,2/25/2016,1/26/2017,1/19/2017,11/24/2016
DLB,"Dolby Laboratories, Inc. Class A",DLB.4Q16,1300,1315,4Q16,2017/1F,26.0,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.37,0.37,0.37,34.29,-5.56,-16.76,1.960,45.19,1.976,48.85,1.910,48.3,28.647434,1.138711,6.0112715,20.193398,6.7391872,0.032305717,5.4,6.4,7.7,4.859426565,5.399114383,5.159752486,52.4,52.4,1.50,1.57,0.5,967.41,1025.73,1074.525,0.043,0.040,0.040,-0.001,8.454,-5.600,5.979,-0.160403486,-0.292408383,-0.099958582,-0.05820549,-0.07,7.27,0.00,0.000,-1.351,11.07234782,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
BERY,Berry Global Group Inc,BERY.4Q16,2200,2235,4Q16,2017/1F,67.5,02/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.46,0.47,0.53,34.69,25.43,11.13,2.917,48.73,2.981,51.53,2.814,43.29,69.12956,19.034409,5.7459474,22.373688,10.648071,2.389574,3.6,3.6,2.2,2.583385632,2.652965173,2.917679658,57.0,52.0,1.32,1.19,0.46439138,4881,6489,7169.757,0.060,0.058,0.065,0.007,46.756,8.386,3.356,0,0.588458984,-0.026227084,-0.114575301,0.13,10.62,-8.70,-1.312,-13.497,46.89114935,2/2/2017,2/8/2017,1/27/2017,2/5/2016,1/6/2017,12/30/2016,11/4/2016
COO,"Cooper Companies, Inc.",COO.4Q16,2300,2325,4Q16,2017/1F,92.6,03/03/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.89,1.87,2.10,30.35,1.96,-2.42,9.393,174.93,9.565,199.72,9.643,162.12,23.231136,23.192703,8.874834,15.740097,7.8330755,3.0597568,4.5,5.0,3.9,3.486331639,3.898902593,4.830050947,197.8,196.6,1.37,1.39,0.44185755,1797.06,1966.81,2114.92,0.054,0.048,0.059,0.012,7.491,15.360,5.815,-0.094645911,0.155635934,-0.1058172,-0.278199821,-0.03,-0.94,-0.61,0.917,-10.231,17.68777893,3/2/2017,3/8/2017,2/24/2017,3/4/2016,2/3/2017,1/27/2017,12/2/2016
SR,Spire Inc.,SR.4Q16,4700,4735,4Q16,2017/1F,17.7,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.08,1.08,1.10,8.65,-8.88,1.27,3.576,64.55,3.589,64.65,3.565,60.85,1.2189507,6.244874,0.93677044,20.175802,10.307634,2.1641016,2.5,4.6,6.8,1.686160245,1.755409653,3.474146216,68.8,68.0,1.81,1.68,0.69337523,1976.4,1537.3,1794.2478,0.055,0.056,0.059,0.003,-18.957,-4.063,-1.227,-0.451240119,-0.632041087,-0.039449144,-0.514654784,0.13,6.42,-1.16,-0.578,-2.050,-9.216363084,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
SSYS,Stratasys Ltd.,SSYS.4Q16,1300,1315,4Q16,2016/4F,19.3,03/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.03,0.04,0.04,-29.56,-27.74,-31.34,0.480,16.54,0.548,19.52,0.451,19.62,-11.238825,-0.5096853,-0.71210265,16.94534,5.553186,4.285288,6.2,8.0,5.6,8.58052841,9.761215683,11.96202827,20.0,19.8,1.87,1.93,0.5228688,750.129,695.995,664.85,0.029,0.028,0.023,-0.005,-28.184,-6.063,-4.997,-0.218861681,0.115402184,-0.120956991,-0.282686162,-0.07,2.64,-1.21,-25.000,-31.373,-11.36857794,3/8/2017,3/14/2017,3/2/2017,3/10/2016,2/9/2017,2/2/2017,12/8/2016
KO,Coca-Cola Company,KO.4Q16,2400,2420,4Q16,2016/4F,572.2,02/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.36,0.37,0.37,-3.49,-8.54,-2.03,1.966,41.46,1.971,41.4,1.982,40.94,-3.4425795,1.1236072,-0.83832145,25.452496,5.6045175,0.4062295,2.8,3.5,2.4,0.81200971,0.829491463,0.760835992,44.7,46.7,1.70,1.56,0.559017,46012,44257,41623.95,0.047,0.048,0.048,0.001,-28.895,-4.481,-1.245,-0.197737281,0.189354086,-0.021075266,0.067259855,0.14,7.91,4.44,-0.655,-1.401,-9.536751282,2/8/2017,2/14/2017,2/2/2017,2/11/2016,1/12/2017,1/5/2017,11/10/2016
CORE,"Core-Mark Holding Company, Inc.",CORE.4Q16,3250,3255,4Q16,2016/4F,10.8,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.47,0.47,0.47,5.13,-8.09,20.31,1.639,43.07,1.679,33.2,1.641,36.51,-6.3906727,-9.066004,-12.354803,15.686644,7.376361,2.6914954,7.1,6.5,9.6,5.460668086,5.688539538,4.663543559,48.5,44.8,1.38,1.38,0.47871354,10280.1,11069.4,13697.575,0.038,0.051,0.045,-0.006,-22.077,-16.442,-15.046,0.107518429,-0.254468927,-0.040057989,0.170926789,0.00,46.08,-7.73,0.000,0.000,33.24359685,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
TCO,"Taubman Centers, Inc.",TCO.4Q16,4800,4890,4Q16,2016/4F,28.0,02/10/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.41,0.37,0.46,-3.64,-0.36,-0.65,1.333,73.93,1.291,70.9,1.497,72.27,8.652842,-1.8956602,-6.2789145,23.35093,6.4157844,0.91472864,4.1,3.8,1.9,2.080855541,2.015387865,1.893730788,80.2,80.3,1.72,1.71,0.4608886,679.129,557.172,575.9075,0.018,0.018,0.021,0.003,-14.698,-8.311,-7.194,0.059903685,1.112899575,0.032483909,0.098812753,0.02,13.14,0.12,11.127,-10.359,-15.19910061,2/9/2017,2/15/2017,2/3/2017,2/12/2016,1/13/2017,1/6/2017,11/11/2016
TSS,"Total System Services, Inc.",TSS.4Q16,3300,3305,4Q16,2016/4F,63.2,01/25/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.71,0.71,0.71,-1.55,-7.68,3.99,3.138,49.03,3.155,53.79,3.087,50.96,25.701164,5.5533767,7.0447803,20.796299,6.786895,0.20128489,1.9,2.6,2.0,1.172293641,1.174760447,1.665130641,57.6,56.9,1.48,1.61,0.47729233,2192.97,2499.34,3043.305,0.064,0.059,0.061,0.002,4.905,-1.234,6.843,-0.282600083,-0.080576345,-0.002099838,-0.295974975,-0.13,7.08,-1.14,0.140,0.151,38.77549624,1/24/2017,1/30/2017,1/18/2017,1/27/2016,12/28/2016,12/21/2016,10/26/2016
NEWM,"New Media Investment Group, Inc.",NEWM.4Q16,3400,3420,4Q16,2016/4F,11.9,02/21/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.47,0.44,0.45,-17.83,-11.51,3.16,0.956,15.99,0.900,15.74,1.010,15.66,-0.06561875,0.5108595,-0.44276118,19.908106,6.064844,3.094685,7.8,3.3,5.6,4.70498743,4.594652362,5.825398101,19.0,19.0,2.00,2.00,1,652.323,1195.81,,0.060,0.057,0.065,0.007,-19.974,-5.554,-3.537,1.386594368,0.393480311,0.024013801,-0.192332035,0.00,20.71,0.00,5.590,3.631,,2/20/2017,2/24/2017,2/14/2017,2/23/2016,1/24/2017,1/17/2017,11/22/2016
FLR,Fluor Corporation,FLR.4Q16,3100,3115,4Q16,2016/4F,91.2,02/17/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.59,0.77,0.79,11.22,6.57,2.34,3.048,52.52,2.957,56.04,2.973,51.34,16.328775,9.154654,3.3566952,19.584442,6.2152267,1.8131971,3.2,4.1,4.4,2.959172758,3.620376435,4.440696395,55.4,49.4,1.78,1.95,0.4608886,21531.6,18114,18954.436,0.058,0.053,0.058,0.005,-3.256,2.939,1.543,-0.229965089,-0.274468875,-0.182633958,-0.333624167,-0.17,-1.19,-10.77,-23.060,-24.821,-11.96921734,2/16/2017,2/22/2017,2/10/2017,2/19/2016,1/20/2017,1/13/2017,11/18/2016
FPRX,"Five Prime Therapeutics, Inc.",FPRX.4Q16,2300,2320,4Q16,2016/4F,20.2,02/24/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.63,-0.55,-0.59,20.75,21.19,-4.53,-3.167,50.11,-3.030,48.17,-3.083,60.89,37.354195,-20.890135,10.735631,18.834877,6.1023593,3.5099506,7.1,6.3,8.5,10.0096012,9.49791774,11.09662377,60.2,58.2,1.14,1.14,0.37796447,19.231,379.801,29.58225,-0.063,-0.063,-0.051,0.012,18.519,-26.992,7.226,0.133785053,-0.161479272,0.053873225,-0.097959757,0.00,24.90,-3.32,14.743,6.584,53.82585409,2/23/2017,3/1/2017,2/17/2017,2/26/2016,1/27/2017,1/20/2017,11/25/2016
NBL,"Noble Energy, Inc.",NBL.4Q16,2100,2105,4Q16,2016/4F,137.7,02/14/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.09,-0.11,-0.11,15.58,6.11,6.49,-0.449,38.06,-0.234,38.8,-0.590,37.47,39.839386,3.5495043,4.8932076,20.82752,5.220866,0.9712815,2.6,5.3,4.2,3.679902242,3.302051231,2.93739939,46.7,43.9,1.39,1.36,0.47339106,5101,3133,3509.7341,-0.012,-0.006,-0.016,-0.010,19.012,-1.671,3.922,-0.510360069,-0.380999567,0.114429179,0.252775586,0.04,20.35,-6.09,-15.077,-13.328,-31.19517546,2/13/2017,2/17/2017,2/7/2017,2/16/2016,1/17/2017,1/10/2017,11/15/2016
CF,"CF Industries Holdings, Inc.",CF.4Q16,2200,2215,4Q16,2016/4F,155.6,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.07,-0.06,-0.05,-22.86,30.62,29.28,0.480,31.48,0.686,34.49,0.569,27.09,-6.168169,27.316357,-0.057941675,19.176638,5.6004763,1.6563654,4.4,6.2,7.3,11.31040499,13.75122783,15.76046067,31.8,25.3,1.75,1.73,0.5501196,4743.2,4308.3,3736.2847,0.015,0.020,0.021,0.001,-25.345,21.716,-1.714,-0.280501839,-0.388888202,-0.177498538,-0.282355686,0.02,-7.77,-20.52,13.004,42.524,-21.22860727,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
WCG,"WellCare Health Plans, Inc.",WCG.4Q16,3350,3355,4Q16,2016/4F,67.2,02/07/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.52,0.52,0.54,75.27,27.78,17.07,6.248,137.08,6.343,145.54,6.088,128.21,81.88733,13.516879,6.311178,23.86328,7.1280837,0.8726716,5.8,5.9,5.7,4.79196367,5.093646386,4.856581562,140.1,121.5,1.92,1.69,0.49354813,12959.9,13890.2,14277.455,0.046,0.044,0.047,0.004,58.024,6.389,5.439,-0.013701718,0.026191959,-0.059227259,-0.013305221,0.23,-3.74,-13.28,0.452,-4.089,10.16639789,2/6/2017,2/10/2017,1/31/2017,2/9/2016,1/10/2017,1/3/2017,11/8/2016
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.4Q16,3400,3430,4Q16,2017/2F,219.8,02/07/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.49,0.49,0.48,3.24,3.66,15.77,2.000,27.756283,2.016,31.062487,1.965,26.815893,22.933506,15.836107,9.261835,23.86328,7.1280837,0.8726716,2.6,3.5,2.8,1.778686882,2.141219383,3.377653547,32.9,31.3,1.40,1.40,0.49022707,28987,27326,28946.666,0.072,0.065,0.073,0.008,-0.930,8.708,8.389,-0.266668881,-0.061803445,-0.169311236,-0.4733957,0.00,6.05,-4.88,0.265,0.537,-0.139145134,2/6/2017,2/10/2017,1/31/2017,2/9/2016,1/10/2017,1/3/2017,11/8/2016
PEGI,"Pattern Energy Group, Inc. Class A",PEGI.4Q16,4700,4760,4Q16,2016/4F,17.4,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.03,-0.06,-0.05,-9.18,-17.33,-15.56,0.307,18.99,0.358,20.79,0.223,19.63,7.310426,5.9093356,5.479467,15.686644,7.376361,2.6914954,10.0,6.7,9.1,8.648070514,7.689857808,9.660662183,27.0,27.8,1.17,1.10,0.36187342,265.493,329.831,377.63977,0.016,0.017,0.011,-0.006,-8.376,-1.467,2.788,0.493192357,0.104595032,0.124607337,-0.104815969,0.07,29.70,2.91,-45.919,-38.351,42.24095174,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
HOLX,"Hologic, Inc.",HOLX.4Q16,2300,2325,4Q16,2017/1F,102.3,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.51,0.51,0.51,3.70,15.95,3.32,2.147,40.12,2.134,40.17,2.162,37.19,13.007677,8.012903,0.22454262,19.723845,10.651565,2.0512462,1.9,1.6,2.1,1.612068668,1.352777678,1.633963218,44.9,43.4,1.35,1.35,0.48698476,2705,2832.7,2918.044,0.054,0.053,0.058,0.005,-6.716,-2.639,-1.827,0.246013935,-0.089364036,0.191673025,-0.013399659,0.00,11.73,-3.41,0.126,0.126,7.875933457,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
NEWR,"New Relic, Inc.",NEWR.4Q16,3300,3308,4Q16,2016/3F,15.9,02/08/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.14,-0.14,-0.14,-22.45,-3.85,-26.28,-0.278,28.25,-0.227,35.87,-0.335,34.99,38.81725,2.5149941,17.606556,24.227356,5.84352,0.19284487,5.5,7.9,20.4,11.86393199,12.00474241,13.35020788,42.0,41.6,1.27,1.23,0.438529,110.391,181.309,258.0056,-0.010,-0.006,-0.010,-0.003,14.590,-3.329,17.414,-0.306559261,-0.730818255,-0.011729566,-0.111329794,0.04,17.09,-0.95,-1.087,-1.010,133.7197779,2/7/2017,2/13/2017,2/1/2017,2/10/2016,1/11/2017,1/4/2017,11/9/2016
AMKR,"Amkor Technology, Inc.",AMKR.4Q16,1300,1305,4Q16,2016/4F,14.9,02/14/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.28,0.28,0.28,73.52,83.48,8.54,0.724,10.55,0.730,9.6,0.702,11.3,124.54128,-15.044249,-10.196436,20.82752,5.220866,0.9712815,6.5,6.5,4.0,11.4474187,7.38710535,4.251715943,8.5,8.5,2.25,2.13,0.5,3129,2884.6,3914.6,0.069,0.076,0.062,-0.014,103.714,-20.265,-11.168,-0.005389047,0.626593431,0.549648768,1.692423214,0.13,-11.46,0.00,1.818,1.818,25.10706296,2/13/2017,2/17/2017,2/7/2017,2/16/2016,1/17/2017,1/10/2017,11/15/2016
GKOS,Glaukos Corp,GKOS.4Q16,2300,2325,4Q16,2016/4F,15.4,03/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.01,-0.01,0.00,38.92,17.63,-9.12,0.211,34.3,0.285,44.88,0.208,30.61,169.20178,46.618748,15.10644,15.242588,7.727444,2.7810335,3.5,4.3,6.3,7.871312771,6.135224996,7.703045277,45.6,41.7,1.10,1.22,0.31622776,45.79675,71.7,111.41483,0.006,0.006,0.007,0.000,153.959,38.891,12.325,-0.184630395,-0.445358877,0.282970515,0.021844282,-0.12,1.66,-8.57,-225.303,-400.000,143.2810844,3/1/2017,3/7/2017,2/23/2017,3/3/2016,2/2/2017,1/26/2017,12/1/2016
MRC,MRC Global Inc.,MRC.4Q16,3250,3255,4Q16,2016/4F,23.6,02/17/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.09,-0.09,-0.10,57.05,42.58,23.31,-0.032,20.26,0.072,20.63,-0.097,18.93,127.08333,8.9804535,0.09703636,19.584442,6.2152267,1.8131971,8.7,11.8,6.5,8.139217217,7.816290261,8.79809792,21.7,17.1,1.50,1.58,0.5,5933.21,4528.61,3083.06,-0.002,0.003,-0.005,-0.009,107.499,2.765,-1.716,-0.26588897,0.341471881,0.041314606,-0.074888994,-0.08,5.26,-21.42,-2.703,-6.441,-48.03723448,2/16/2017,2/22/2017,2/10/2017,2/19/2016,1/20/2017,1/13/2017,11/18/2016
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.4Q16,1200,1225,4Q16,2016/4F,25.6,02/10/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.68,0.65,0.66,1.90,33.29,12.08,3.131,19.3,3.176,20.2,3.039,13.75,43.7804,46.909096,4.935074,23.35093,6.4157844,0.91472864,5.2,5.6,6.9,11.96614804,9.324544963,7.70634428,18.8,15.2,1.92,2.30,0.7637626,3696,3903.1,3957.385,0.162,0.157,0.221,0.064,20.429,40.493,4.020,-0.061714196,-0.2484573,0.283295656,0.552765826,-0.38,-6.93,-19.03,4.486,4.207,7.072104978,2/9/2017,2/15/2017,2/3/2017,2/12/2016,1/13/2017,1/6/2017,11/11/2016
FII,"Federated Investors, Inc. Class B",FII.4Q16,4800,4845,4Q16,2016/4F,33.5,01/27/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.51,0.52,0.52,-1.29,-1.74,-4.56,2.083,28.28,2.043,27.27,2.081,26.84,11.822855,1.6020894,-2.953738,16.66652,7.424617,0.23761988,10.0,7.6,5.7,8.655639697,8.190872795,8.307081461,27.8,28.9,1.89,1.89,0.6508541,859.25,926.609,1146.37,0.074,0.075,0.078,0.003,-4.844,-5.823,-3.191,0.326444607,0.77451867,0.056742049,0.041959169,0.00,1.89,3.86,-1.047,-2.372,33.41518766,1/26/2017,2/1/2017,1/20/2017,1/29/2016,12/30/2016,12/23/2016,10/28/2016
