ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
BYD,Boyd Gaming Corporation,BYD.1Q16,3400,3445,1Q16,2016/1F,30.5,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.25,0.25,0.23,45.49,26.75,3.98,1.182,20.66,1.199,21.12,0.999,16.96,57.838654,24.528313,8.474588,-2.3368776,12.051809,3.3965707,8.4,3.6,6.9,11.67619662,12.03892997,11.16863864,21.7,21.5,1.50,1.53,0.5163978,2701.31,2199.43,2243.8853,0.057,0.057,0.059,0.002,60.176,12.477,5.078,1.297216791,0.205247491,-0.030130033,0.045444927,-0.03,2.71,-1.05,1.720,10.192,-16.9334397,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
MFRM,Mattress Firm Holding Corp.,MFRM.1Q16,3500,3540,1Q16,2016/1F,19.8,06/10/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.05,-0.03,0.31,-39.13,1.51,-5.02,2.617,42.39,2.708,31.84,2.807,44,-43.199314,-27.63636,-17.938143,-2.7044117,4.080415,2.166891,16.8,27.9,12.9,33.00603906,33.64346078,36.15794674,44.6,48.4,1.79,1.68,0.39648074,1806.02,2541.67,3950.9983,0.062,0.085,0.064,-0.021,-40.495,-31.717,-20.105,-0.397282323,0.309475623,-0.018946378,-0.087170538,0.11,39.94,8.73,45.396,-114.960,118.7682473,6/9/2016,6/15/2016,6/3/2016,6/12/2015,5/13/2016,5/6/2016,3/11/2016
GGG,Graco Inc.,GGG.1Q16,1200,1210,1Q16,2016/1F,31.3,04/20/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.25,0.25,0.27,16.35,25.26,16.50,1.250,27.986668,1.254,28.560001,1.215,21.660002,12.8468275,31.855953,4.449594,-3.8851798,12.418663,2.8844833,8.3,9.5,11.0,6.143469483,6.923080843,6.603170832,27.3,25.9,1.77,1.70,0.438529,1221.1,1286.48,1342.435,0.045,0.044,0.056,0.012,16.732,19.437,1.565,-0.126897422,-0.250066906,-0.112610466,-0.069618273,0.07,-4.42,-5.12,-0.870,-5.270,9.936532635,4/19/2016,4/25/2016,4/13/2016,4/22/2015,3/23/2016,3/16/2016,1/20/2016
SIVB,SVB Financial Group,SIVB.1Q16,4800,4810,1Q16,2016/1F,84.8,04/22/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.65,1.71,1.73,-19.67,-11.68,-14.17,7.548,102.05,7.596,108.82,7.714,104.4,-22.514755,4.233718,9.985852,-4.3093324,9.555328,1.6042233,4.3,4.0,3.3,5.166432616,6.18121622,4.497455719,133.9,141.6,1.00,1.00,0,1428.83,1479.21,1595.9086,0.074,0.070,0.074,0.004,-18.205,-5.322,8.382,0.067116539,0.294129862,-0.164172158,0.148745633,0.00,23.02,5.78,-3.579,-4.811,11.6933855,4/21/2016,4/27/2016,4/15/2016,4/24/2015,3/25/2016,3/18/2016,1/22/2016
KKR,KKR & Co. Inc. Class A,KKR.1Q16,4800,4845,1Q16,2016/1F,56.0,04/25/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.33,-0.43,0.51,-35.60,-12.46,-5.77,1.486,14.69,1.518,13.95,2.387,13.4,-39.40696,4.104483,-6.5639677,-3.8012505,12.060118,2.1739125,6.3,3.5,2.0,4.088188034,3.532487827,1.973762352,18.2,21.4,1.24,1.18,0.42059553,2955.59,2505.9,2146.2036,0.101,0.109,0.178,0.069,-35.606,-7.956,-8.738,0.810242164,2.109938776,0.157311287,1.071266599,0.05,30.47,17.45,-21.851,-165.755,-27.38493499,4/22/2016,4/28/2016,4/18/2016,4/27/2015,3/28/2016,3/21/2016,1/25/2016
GVA,Granite Construction Incorporated,GVA.1Q16,3100,3115,1Q16,2016/1F,12.5,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.12,-0.12,-0.10,36.03,61.11,11.40,2.169,47.8,2.204,46.7,2.198,38.63,40.216755,20.8905,0.43010712,-1.9050121,8.220506,2.9405475,5.8,4.2,3.0,4.020185325,3.805788324,3.503877249,49.7,45.1,1.27,1.30,0.46709937,2275.27,2371.02,2550.109,0.045,0.047,0.057,0.010,42.122,12.670,-2.510,0.384662558,0.912178455,0.056334452,0.147353357,-0.03,6.42,-9.23,-2.268,22.323,12.07940157,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
TRMB,Trimble Inc.,TRMB.1Q16,1300,1320,1Q16,2016/1F,35.2,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.28,0.28,0.29,-1.59,51.04,15.62,1.300,24.8,1.306,25.82,1.264,19.29,-4.607773,33.85173,5.258858,-1.9050121,8.220506,2.9405475,5.7,4.2,4.5,2.201110115,2.520135663,3.257409071,25.8,25.1,1.33,1.44,0.4498677,2395.54,2290.4,2359.5828,0.052,0.051,0.066,0.015,-2.703,25.631,2.318,0.364318098,0.262932138,-0.126590625,-0.324275807,-0.10,-0.08,-2.71,-1.208,-4.358,-1.501006036,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
ONB,Old National Bancorp,ONB.1Q16,4800,4810,1Q16,2016/1F,13.9,05/02/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.22,0.23,0.24,-14.09,-12.49,-10.10,0.974,12.19,0.961,13.01,0.958,11.67,-10.588241,11.4824295,9.604049,-2.5812268,8.034622,2.6305676,7.7,7.9,4.6,9.505422422,8.370322892,5.836337511,12.9,13.1,1.85,1.90,0.3374743,548.498,596.748,612.921,0.080,0.074,0.082,0.008,-8.007,3.448,6.973,-0.016887106,0.696762338,0.135610005,0.628662222,-0.05,-1.23,2.03,-3.365,-5.467,11.74534821,4/29/2016,5/5/2016,4/25/2016,5/4/2015,4/4/2016,3/28/2016,2/1/2016
GNRC,Generac Holdings Inc.,GNRC.1Q16,1200,1235,1Q16,2016/1F,27.6,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.42,0.42,0.58,-23.52,23.76,25.09,3.102,37.24,3.121,38.74,3.024,28.41,-8.746868,36.360443,2.9771447,-1.0142863,10.07868,1.6802907,11.9,7.6,11.1,12.66585805,13.5494522,18.03736659,38.7,34.8,1.65,1.75,0.47434166,1460.91,1317.29,1457.498,0.083,0.081,0.106,0.026,-7.733,26.282,1.297,0.553331705,0.065824443,-0.065212536,-0.297798934,-0.10,-0.19,-9.91,0.000,-27.083,-0.233553059,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
SPR,"Spirit AeroSystems Holdings, Inc. Class A",SPR.1Q16,1300,1330,1Q16,2016/1F,79.9,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.07,1.06,1.04,-13.12,-6.16,-9.41,4.413,45.36,4.437,46.96,4.219,42.4,-11.662775,10.754717,-0.7817507,-1.9050121,8.220506,2.9405475,4.2,4.6,2.7,5.559210159,4.902145479,3.43283647,55.3,58.5,1.61,1.53,0.6786209,6799,6643.9,6715.6216,0.097,0.094,0.100,0.005,-9.758,2.534,-3.722,-0.089274285,0.545785917,0.134036145,0.619421783,0.08,17.79,5.76,0.244,2.246,-1.226333284,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
BMS,"Bemis Company, Inc.",BMS.1Q16,2200,2235,1Q16,2016/1F,41.9,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.62,0.62,0.63,11.81,30.86,15.86,2.816,51.78,2.843,51.63,2.768,45.43,15.06666,13.647366,-0.4818797,-1.4603198,10.877347,2.8432608,7.1,7.3,6.5,6.527972553,5.784785724,5.080203137,50.2,48.1,1.93,1.77,0.26726124,4343.5,4071.4,4126.5566,0.054,0.055,0.061,0.006,16.527,2.770,-3.325,-0.028061864,0.086283358,0.128472663,0.284982584,0.16,-2.80,-4.15,-0.600,-1.843,-4.994667895,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
PINC,Premier Inc. Class A,PINC.1Q16,3350,3360,1Q16,2016/3F,13.6,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.42,0.41,0.41,-11.23,-2.94,-5.42,1.755,33.36,1.771,33.63,1.731,32.43,-14.179486,3.7002802,1.2341976,-2.1118462,11.864555,1.0374904,7.0,5.1,6.3,4.024384411,4.550671748,5.238279992,40.3,40.2,1.13,1.13,0.28867513,910.549,1007.02,1172.8817,0.053,0.053,0.053,0.001,-12.068,-8.164,0.197,0.377439318,0.114559707,-0.115650472,-0.231735528,0.00,19.90,-0.27,1.305,1.305,28.81038802,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
MNK,Mallinckrodt Plc,MNK.1Q16,2300,2310,1Q16,2016/2F,177.8,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.71,1.72,1.75,-51.61,-4.16,-17.89,8.235,61.28,8.289,65.37,8.100,65.71,-48.03359,-0.51742196,6.535208,-2.415055,10.421049,1.8871188,2.5,6.6,6.1,10.2889585,11.25397559,9.683914267,92.5,98.1,1.13,1.22,0.35186577,2540.4,3346.9,3675.6018,0.134,0.127,0.123,-0.004,-45.619,-10.938,4.648,-0.628959122,-0.598596764,-0.085748994,0.062479305,-0.09,41.56,6.06,-0.580,-2.215,44.68594709,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.1Q16,4800,4845,1Q16,2016/1F,15.7,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.52,0.52,0.58,-32.16,-12.46,-14.48,2.184,30.84,2.323,34.31,2.499,31.05,-34.65712,10.499203,13.571668,-3.1209826,10.746611,2.583158,8.1,8.5,6.7,8.251516721,8.11706887,8.092404966,31.6,34.5,1.78,1.89,0.44095856,828.7,805.5,733.0094,0.071,0.068,0.080,0.013,-31.536,-0.247,10.989,-0.046340365,0.210263108,0.016563596,0.019661863,-0.11,-7.83,9.09,-0.074,-10.347,-11.54707373,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
MYL,Mylan N.V.,MYL.1Q16,2300,2315,1Q16,2016/1F,292.3,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.74,0.76,1.03,-21.90,15.13,-14.28,5.099,46.35,5.143,44.99,5.007,50.82,-37.00096,-11.471855,-4.2969522,-2.415055,10.421049,1.8871188,11.0,8.6,10.2,8.768849021,12.26429192,13.00937699,58.8,62.6,1.48,1.39,0.47502562,7719.6,9429.3,10870.442,0.110,0.114,0.099,-0.016,-34.586,-21.893,-6.184,0.270827553,0.078904846,-0.28500976,-0.325959343,0.08,30.77,6.34,-2.878,-28.078,40.81613037,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
CTL,"CenturyLink, Inc.",CTL.1Q16,4900,4910,1Q16,2016/1F,169.9,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.68,0.68,0.61,-7.50,27.23,27.03,2.581,31.96,2.572,31.36,2.356,26.54,-8.023089,18.16126,-1.8773437,-2.583015,8.79656,0.8732915,9.7,9.7,5.6,9.77592644,9.180464128,6.707223339,30.7,30.0,1.84,1.79,0.6677623,18031,17900,17687.92,0.081,0.082,0.089,0.007,-5.440,9.365,-2.751,0,0.726610975,0.064861896,0.457522129,0.05,-2.21,-2.17,0.084,10.349,-1.902723088,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
NWE,NorthWestern Corporation,NWE.1Q16,4700,4705,1Q16,2016/1F,19.1,04/20/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.14,1.10,1.04,14.80,14.71,13.82,3.347,61.75,3.355,60.45,3.382,53.2,14.602697,13.627815,-0.13216138,-3.8851798,12.418663,2.8844833,4.6,8.1,6.8,4.236539376,4.983274373,3.8821104,60.6,57.0,2.07,2.08,0.18898223,1204.86,1214.29,1301.618,0.054,0.056,0.064,0.008,18.488,1.209,-3.017,-0.425700304,-0.313245053,-0.149848261,0.091298016,-0.01,0.25,-5.94,4.110,9.615,8.030642564,4/19/2016,4/25/2016,4/13/2016,4/22/2015,3/23/2016,3/16/2016,1/20/2016
HMHC,Houghton Mifflin Harcourt Company,HMHC.1Q16,3400,3450,1Q16,2016/1F,15.9,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-1.18,-1.14,-1.01,-15.08,-1.82,-8.45,-0.771,19.94,-0.751,20.78,-0.452,17.42,-16.37302,19.288181,6.893003,-1.0142863,10.07868,1.6802907,7.1,7.7,5.9,4.863008052,4.691676871,4.352473153,25.0,25.0,1.44,1.44,0.52704626,1372.31,1416.05,1529.6088,-0.039,-0.036,-0.026,0.010,-15.359,9.210,5.213,-0.083038095,0.196367891,0.036518112,0.117297656,0.00,20.31,0.00,3.192,16.972,11.46233723,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
BWA,BorgWarner Inc.,BWA.1Q16,1200,1225,1Q16,2016/1F,87.6,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.79,0.78,0.79,-36.51,-7.67,-11.17,3.343,38.4,3.385,38.56,3.287,28.47,-35.13513,35.440826,4.442048,-1.4603198,10.877347,2.8432608,7.5,5.0,8.2,5.750374656,5.606389647,5.36464269,42.0,43.8,1.50,1.43,0.61237246,8305.1,8023.2,9163.1875,0.087,0.088,0.115,0.028,-33.675,24.563,1.599,0.503104227,-0.094853415,0.025682305,0.071902639,0.07,8.92,4.26,1.109,0.011,10.332055,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
NTI,Northern Tier Energy LP Class A,NTI.1Q16,2100,2120,1Q16,2016/1F,20.4,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.14,0.36,0.52,-6.99,3.38,-8.86,2.566,23.57,2.010,23.34,3.103,25.07,-12.716985,-6.900674,-1.5189886,-2.415055,10.421049,1.8871188,3.9,2.1,2.3,7.128256119,4.792711315,3.130353214,22.9,26.5,2.13,1.75,0.35355338,5556,3405,3508.8633,0.109,0.086,0.124,0.038,-10.302,-17.322,-3.406,0.868597719,0.680883014,0.487311805,1.277141151,0.38,-1.72,15.53,-60.325,-72.488,-36.84551296,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
GRUB,"GrubHub, Inc.",GRUB.1Q16,3500,3550,1Q16,2016/1F,55.9,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.20,0.20,0.17,-44.64,3.25,3.84,0.813,25.13,0.830,26.97,0.725,18.95,-38.983047,42.321884,13.701523,-2.415055,10.421049,1.8871188,11.6,11.9,5.8,28.69003928,29.15781891,31.63304525,29.9,29.7,1.36,1.31,0.47809145,253.873,361.825,457.237,0.032,0.031,0.038,0.007,-36.568,31.901,11.814,-0.029525011,1.011387238,-0.016043026,-0.09303581,0.05,10.80,-0.49,0.946,15.956,80.10461924,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
ATHN,"athenahealth, Inc.",ATHN.1Q16,3300,3310,1Q16,2016/1F,64.4,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.25,0.26,0.27,16.24,4.07,-13.79,1.865,138.78,1.892,138.31,1.773,141.8,22.519588,-2.4612188,3.540945,-1.9050121,8.220506,2.9405475,27.0,19.1,19.3,22.49286603,22.7021271,23.44212267,154.1,162.8,1.63,1.67,0.6954823,752.599,924.728,1109.3859,0.013,0.014,0.013,-0.001,24.425,-10.682,0.600,0.409476719,0.398153,-0.009217686,-0.04049363,-0.04,11.45,5.62,-4.216,-6.425,47.40730455,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
MNRO,Monro Inc,MNRO.1Q16,3500,3540,1Q16,2015/4F,17.9,05/19/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.46,0.45,0.45,9.87,5.80,7.93,2.446,71.47,2.521,70.32,2.405,64.46,15.788579,9.090912,1.6331792,-2.1570146,7.98167,-0.8706033,20.0,13.9,11.4,10.47450795,10.81300669,12.07467481,79.0,77.3,1.63,1.63,0.5690902,831.432,894.492,954.0014,0.034,0.036,0.037,0.001,17.946,1.109,2.504,0.442127511,0.75351341,-0.031304775,-0.132522564,0.00,12.34,-2.11,0.643,2.163,14.74196326,5/18/2016,5/24/2016,5/12/2016,5/21/2015,4/21/2016,4/14/2016,2/18/2016
ADS,Alliance Data Systems Corporation,ADS.1Q16,3300,3305,1Q16,2016/1F,200.9,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,3.81,3.83,4.14,-25.74,-15.05,-20.45,17.443,220,17.522,214.48,17.331,248.81,-31.667255,-13.797676,4.339361,-4.154885,11.876225,2.132535,2.0,3.0,9.3,2.974810145,3.893182432,4.606781066,274.0,334.8,1.13,1.16,0.33339742,5302.9,6439.7,7145.834,0.079,0.082,0.070,-0.012,-27.512,-25.674,2.207,-0.323591166,-0.783019295,-0.235892436,-0.354254065,-0.03,27.77,22.18,-0.742,-8.177,34.75332365,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
VLO,Valero Energy Corporation,VLO.1Q16,2100,2120,1Q16,2016/1F,430.2,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.67,1.08,1.34,0.82,6.72,-9.29,7.165,64.14,6.651,61.81,7.517,65.28,8.824539,-5.3155603,-5.3155603,-2.415055,10.421049,1.8871188,2.4,2.2,1.7,2.874594246,3.010542997,2.805530616,74.2,80.1,1.26,1.24,0.4364358,130844,87804,72891.4,0.112,0.108,0.115,0.008,11.240,-15.737,-7.203,0.095063949,0.412668836,-0.045157551,0.024616959,0.02,20.10,7.93,-37.551,-49.680,-44.29136988,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
GOOGL,Alphabet Inc. Class A,GOOGL.1Q16,3300,3320,1Q16,2016/1F,"1,948.8",04/22/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,7.95,7.96,7.83,37.53,19.51,-1.94,35.928,762.9,36.229,780,34.583,745.46,31.583178,4.633379,3.2551885,-4.3093324,9.555328,1.6042233,2.1,1.7,2.4,1.144273136,1.289534224,1.414977269,927.2,859.7,1.12,1.13,0.29062787,52511,60646,71528.91,0.047,0.046,0.046,0.000,35.893,-4.922,1.651,0.196743027,-0.141638215,-0.112646168,-0.191313415,-0.02,18.88,-7.28,-0.083,1.601,36.21700215,4/21/2016,4/27/2016,4/15/2016,4/24/2015,3/25/2016,3/18/2016,1/22/2016
LNCE,"Snyder's-Lance, Inc.",LNCE.1Q16,2400,2410,1Q16,2016/1F,27.1,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.22,0.23,0.24,-1.50,-6.67,-8.22,1.452,31.48,1.465,32.49,1.407,29.31,5.36685,10.849547,3.2411933,-2.1118462,11.864555,1.0374904,8.3,5.4,10.2,4.071603517,4.193836114,13.82897465,38.1,40.0,1.30,1.25,0.4830459,1620.92,1656.39,2429.35,0.046,0.045,0.048,0.003,7.479,-1.015,2.204,0.535272659,-0.180215932,-0.029145774,-0.705574446,0.05,17.40,4.87,-4.088,-7.639,49.87476248,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
WERN,"Werner Enterprises, Inc.",WERN.1Q16,4600,4615,1Q16,2016/1F,21.1,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.32,0.32,0.33,-13.53,8.21,16.12,1.762,27.16,1.762,27.56,1.739,22.21,-9.748846,24.088251,1.659894,-4.154885,11.876225,2.132535,12.2,7.0,7.0,13.86695395,12.8160109,14.18995394,28.5,27.8,1.72,1.83,0.54160255,2139.28,2093.52,2124.8765,0.065,0.064,0.078,0.014,-5.594,12.212,-0.473,0.744109251,0.737048006,0.082002353,-0.022762582,-0.11,3.50,-2.39,-0.223,-2.824,-0.673287274,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
NCR,NCR Corporation,NCR.1Q16,1300,1340,1Q16,2016/1F,52.7,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.33,0.33,0.52,1.42,31.56,22.36,2.957,29.93,2.982,30.69,2.954,20.41,4.901266,50.367474,7.9873323,-2.3368776,12.051809,3.3965707,1.5,1.4,3.4,3.161472188,2.463045159,2.835392516,28.5,28.1,1.63,1.60,0.51754916,6591,6373,6199.448,0.099,0.097,0.145,0.048,7.238,38.316,4.591,0.042946551,-0.570311649,0.283562413,0.115003362,0.02,-7.14,-1.32,0.548,-37.019,-5.940707025,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
MBI,MBIA Inc.,MBI.1Q16,4800,4875,1Q16,2016/1F,20.4,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.09,0.09,0.04,-4.84,45.56,36.57,0.293,8.85,0.286,7.66,0.100,6.33,-10.671067,21.011055,-6.3569727,-2.1118462,11.864555,1.0374904,8.3,5.4,6.3,12.30625573,11.46469553,14.19427246,11.2,10.2,1.50,1.33,0.57735026,397,372,294.05,0.033,0.037,0.016,-0.022,-8.559,9.147,-7.394,0.515296485,0.317494213,0.073404496,-0.133012575,0.17,45.78,-8.96,0.000,125.000,-25.93198992,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
TGT,Target Corporation,TGT.1Q16,3500,3540,1Q16,2016/1F,434.8,05/18/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.20,1.20,1.20,0.26,4.60,13.32,5.365,82.28,5.418,75.7,5.199,72.1,5.998981,4.9930573,-7.1848927,-1.4063776,7.5386405,-0.85238814,10.7,7.1,7.4,6.805655109,6.297313182,6.286982628,83.7,81.5,1.81,1.67,0.55726236,72618,73785,71389.61,0.065,0.072,0.072,0.001,7.405,-2.546,-6.333,0.511629793,0.448245718,0.080723622,0.08249943,0.15,10.63,-2.71,0.234,0.210,-1.691577846,5/17/2016,5/23/2016,5/11/2016,5/20/2015,4/20/2016,4/13/2016,2/17/2016
LAD,"Lithia Motors, Inc. Class A",LAD.1Q16,3500,3540,1Q16,2016/1F,40.4,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.54,1.52,1.54,-12.15,-19.22,-18.13,7.804,87.33,7.832,88.98,7.615,76.54,-16.07092,16.252947,-1.52722,-4.154885,11.876225,2.132535,5.8,4.9,5.8,9.165493468,10.87268747,9.128068366,112.0,119.9,1.33,1.36,0.44381267,5390.32,7864.25,8582.367,0.089,0.088,0.099,0.011,-11.916,4.377,-3.660,0.185559624,0.001038884,-0.157016746,0.004100002,-0.03,25.87,7.05,1.020,0.000,59.21813547,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
HRS,Harris Corporation,HRS.1Q16,1300,1320,1Q16,2016/3F,106.0,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.40,1.39,1.40,-1.14,6.44,-10.40,6.023,77.86,6.052,79.47,5.992,78.24,-5.310959,1.5720844,1.2614608,-2.415055,10.421049,1.8871188,3.6,3.6,3.1,2.490098012,2.48321577,3.281302103,96.1,96.6,1.30,1.06,0.5374839,5012,5083.2,7601.5566,0.077,0.076,0.077,0.000,-2.896,-8.849,-0.626,0.007601844,0.15923277,0.002771504,-0.241125037,0.24,20.94,0.46,0.449,0.179,51.66713089,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
DXCM,"DexCom, Inc.",DXCM.1Q16,2300,2325,1Q16,2016/1F,68.5,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.20,-0.20,-0.13,8.93,-20.91,-17.08,-0.108,67.91,-0.074,67.68,-0.008,69.54,0.5031824,-2.6747227,12.875247,-1.4603198,10.877347,2.8432608,3.5,2.8,3.8,3.790845598,3.758560369,2.522893433,90.6,101.7,1.25,1.24,0.5490634,259.2,402,563.4782,-0.002,-0.001,0.000,0.001,1.964,-13.552,10.032,0.224339642,-0.081249454,0.008589786,0.502578566,0.01,33.83,12.32,0.625,55.606,117.3912809,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
OCLR,"Oclaro, Inc.",OCLR.1Q16,1300,1310,1Q16,2016/3F,13.8,05/04/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.02,0.02,0.02,172.73,134.78,55.17,0.171,5.4,0.181,5.45,0.140,4.15,176.80411,31.325293,2.0599127,-1.0142863,10.07868,1.6802907,7.9,6.3,9.3,25.22492997,23.06445598,19.41366075,6.0,5.2,1.13,1.00,0.35355338,390.871,341.276,384.8614,0.032,0.033,0.034,0.001,177.818,21.247,0.380,0.258395419,-0.149214784,0.093671145,0.299339177,0.13,10.09,-13.33,20.000,-10.000,-1.537489351,5/3/2016,5/9/2016,4/27/2016,5/6/2015,4/6/2016,3/30/2016,2/3/2016
IMS,"IMS Health Holdings, Inc.",IMS.1Q16,3300,3308,1Q16,2016/1F,29.2,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.38,0.38,0.40,-1.92,-8.76,4.24,1.613,26.55,1.630,26.65,1.612,23,-4.3684006,15.869558,2.5789022,-2.415055,10.421049,1.8871188,5.0,4.7,3.8,2.337347807,2.569796633,2.209811584,29.2,31.6,1.36,1.38,0.49724516,2641,2921,3179.7466,0.061,0.061,0.070,0.009,-1.953,5.449,0.692,0.059584238,0.298478149,-0.090454172,0.057713619,-0.02,9.44,8.24,0.188,-3.797,20.39934116,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
