ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
SGMS,Scientific Games Corporation,SGMS.3Q18,3400,3445,3Q18,2018/3F,57.8,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.26,-0.14,-0.09,-44.60,-38.94,-48.32,-0.054,25.4,0.103,22.88,-0.560,33.15,-50.12605,-30.980396,-8.149338,5.4187536,-4.344636,-5.607194,5.0,4.9,9.2,17.24821554,13.54015767,12.90995584,41.7,47.1,1.60,1.67,0.6992059,2883.4,3083.6,3367.33,-0.002,0.004,-0.017,-0.021,-55.545,-26.636,-2.542,0.034274494,-0.453912118,0.273856329,0.336039856,-0.07,82.26,12.98,90.784,177.620,16.78331137,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
FIVE,"Five Below, Inc.",FIVE.3Q18,3500,3520,3Q18,2018/3F,101.9,12/06/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.19,0.19,0.16,136.99,77.34,33.11,2.922,130.06,3.012,105.27,2.789,115.51,84.1194,-8.865041,-12.501038,6.071973,-5.311805,-0.105929375,4.4,4.4,4.3,6.659155758,5.583998446,5.601721165,127.7,106.5,1.50,1.63,0.5380276,1000.41,1278.2,1540.8854,0.022,0.029,0.024,-0.004,78.047,-3.553,-12.395,0,0.00831675,0.192542552,0.188769587,-0.13,21.28,-16.56,-0.376,16.939,54.02538959,12/5/2018,12/11/2018,11/29/2018,12/7/2017,11/8/2018,11/1/2018,9/6/2018
VEEV,Veeva Systems Inc Class A,VEEV.3Q18,3300,3310,3Q18,2018/3F,94.6,11/29/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.38,0.38,0.38,93.00,49.10,41.65,1.637,108.87,1.674,89.11,1.618,103.4,53.529324,-13.820118,2.0148873,3.103125,-8.948814,-1.8273234,4.0,3.4,5.1,5.660690922,4.405689614,3.269813582,104.5,96.1,1.41,1.44,0.50729966,544.043,685.571,843.0839,0.015,0.019,0.016,-0.003,50.426,-4.871,3.842,0.189267427,-0.219141277,0.28485922,0.731196834,-0.03,17.27,-8.07,-0.188,-0.175,54.96640891,11/28/2018,12/4/2018,11/22/2018,11/30/2017,11/1/2018,10/25/2018,8/30/2018
ALL,Allstate Corporation,ALL.3Q18,4800,4855,3Q18,2018/3F,167.4,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.21,1.91,2.03,7.39,4.11,8.14,9.181,98.7,9.214,92.85,9.071,97.54,1.6249418,-4.8082886,-5.3999004,12.223959,-4.8366127,-7.450247,3.2,2.5,2.7,1.590033498,1.539450004,1.36039183,107.6,104.9,1.59,1.64,0.6661253,31600,31648,33846.617,0.093,0.099,0.093,-0.006,-10.599,0.028,2.050,0.299237045,0.164334933,0.032858159,0.168805533,-0.05,15.85,-2.44,15.507,9.151,7.109547468,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
RTN,Raytheon Company,RTN.3Q18,1300,1330,3Q18,2018/3F,297.3,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.98,1.97,2.18,10.76,-4.24,6.98,11.205,206.66,11.297,191.66,10.826,192.43,13.240957,-0.4001379,-4.5565424,13.617956,-2.8217614,-5.8211923,2.3,3.2,2.2,1.045233164,1.331777487,1.582352723,236.4,235.1,1.36,1.33,0.4511889,24069,25348,26970.676,0.054,0.059,0.056,-0.003,-0.377,2.422,1.265,-0.28819377,0.050826619,-0.215159308,-0.339443634,0.03,23.33,-0.56,0.736,-8.939,12.05565665,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
SATS,EchoStar Corporation Class A,SATS.3Q18,1300,1320,3Q18,2018/3F,10.8,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,,0.23,0.24,-18.98,-12.13,4.44,1.257,46.37,1.301,41.41,1.186,48.74,-21.818512,-15.038985,-8.62754,5.4187536,-4.344636,-5.607194,1.9,3.0,7.3,1.975667793,1.869858361,2.68558389,74.5,72.8,1.00,1.33,0,3056.73,1885.5,2161,0.027,0.031,0.024,-0.007,-27.237,-10.694,-3.020,-0.367825197,-0.737938126,0.05658687,-0.264343296,-0.33,79.91,-2.24,0.000,0.000,-29.30353679,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
PAGP,Plains GP Holdings LP Class A,PAGP.3Q18,3100,3130,3Q18,2018/3F,39.8,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.31,0.30,0.29,12.16,12.78,2.59,1.429,24.53,1.486,21.37,1.514,26.04,10.676479,-17.933947,-14.792657,7.2135925,-5.554545,-7.4672937,1.9,1.2,3.1,2.12425166,1.288155607,2.831590893,28.5,27.4,1.34,1.48,0.47295266,20182,26223,32923.273,0.058,0.070,0.058,-0.011,3.463,-12.379,-7.325,0.554476742,-0.402821476,0.649064483,-0.249802764,-0.13,33.36,-3.84,3.760,7.050,63.13186503,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
AM.2,Antero Midstream Partners LP,AM.2.3Q18,3100,3130,3Q18,2018/3F,17.7,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.42,0.43,0.45,-9.10,10.70,-2.91,2.039,28.66,2.060,31.34,2.001,33.89,6.360686,-7.5243416,9.580421,12.223959,-4.8366127,-7.450247,11.3,7.5,6.4,6.186943882,6.310774252,4.657189082,38.5,36.6,1.55,1.13,0.4719399,590.211,772.497,953.47943,0.071,0.066,0.059,-0.007,-5.863,-2.688,17.031,0.507452687,0.782670561,-0.019622057,0.328471697,0.41,22.99,-5.14,-1.728,-6.140,61.54890878,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
CABO,"Cable One, Inc.",CABO.3Q18,3400,3415,3Q18,2018/3F,28.4,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,8.07,8.07,7.96,22.36,28.60,20.50,34.273,883.61,34.688,898.94,33.264,761.34,20.8153,18.073391,2.7712345,5.4187536,-4.344636,-5.607194,3.7,3.3,8.1,3.705360074,4.104536836,4.233077598,786.3,745.2,2.00,1.93,0.8944272,819.625,960.029,1070.482,0.039,0.039,0.044,0.005,15.397,22.418,8.378,0.119446211,-0.54142258,-0.097252571,-0.124665214,0.07,-12.54,-5.23,-0.041,1.286,30.60631386,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
PSXP,Phillips 66 Partners LP,PSXP.3Q18,3100,3130,3Q18,2018/3F,15.4,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.90,0.89,0.89,-2.70,7.03,0.16,3.472,51.14,3.552,52.01,3.623,53.23,-0.35074353,-2.2919416,0.7750392,12.776542,-2.220416,-5.863917,7.2,8.6,7.3,3.403539513,3.7822347,4.015441471,57.8,57.6,1.50,1.38,0.6055301,626.7778,1044,1414.914,0.068,0.068,0.068,0.000,-13.127,-0.072,6.639,-0.161179004,-0.019851588,-0.100124719,-0.152387219,0.13,11.22,-0.43,0.411,0.289,125.7441154,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
KMI,Kinder Morgan Inc Class P,KMI.3Q18,3100,3130,3Q18,2018/3F,197.9,10/18/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.21,0.21,0.21,-7.56,17.73,0.34,0.969,17.73,0.986,17.42,0.956,17.99,-3.2707691,-3.168428,-4.808736,14.3689995,-3.203553,-6.3510537,2.8,4.0,2.6,1.905722994,1.833879269,1.780946159,21.5,21.0,1.26,1.35,0.42291105,13058,13705,14101.312,0.055,0.057,0.053,-0.003,-17.640,0.035,1.542,-0.306169623,0.067812428,0.039175821,0.070062104,-0.09,23.61,-2.48,-2.307,-1.423,7.989829989,10/17/2018,10/23/2018,10/11/2018,10/19/2017,9/20/2018,9/13/2018,7/19/2018
LZB,LaZBoy Incorporated,LZB.3Q18,1400,1420,3Q18,2018/2F,13.4,11/29/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.43,0.43,0.43,17.47,5.51,3.27,2.074,31.6,2.100,28.04,2.093,33.15,-12.644381,-15.414781,-2.7739227,3.103125,-8.948814,-1.8273234,6.9,8.2,7.9,5.849449955,6.025484008,6.864709015,34.5,36.5,2.00,2.00,0,1520.06,1583.94,1748.32,0.066,0.075,0.063,-0.012,-15.748,-6.466,-0.947,-0.160429171,-0.132163596,-0.029214923,-0.147895425,0.00,23.04,5.80,-0.195,-1.349,15.01651251,11/28/2018,12/4/2018,11/22/2018,11/30/2017,11/1/2018,10/25/2018,8/30/2018
MANH,"Manhattan Associates, Inc.",MANH.3Q18,3300,3310,3Q18,2018/3F,22.7,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.39,0.40,0.40,31.34,30.37,16.15,1.413,54.6,1.400,49.12,1.456,48.05,22.25684,2.2268414,-16.148859,13.51912,-1.5919387,-3.6793113,13.3,19.8,17.3,12.8350791,11.96601871,12.27276696,63.0,56.0,1.83,1.67,0.4082483,604.557,594.599,554.445,0.026,0.029,0.030,0.002,8.738,3.819,-12.470,-0.331275717,-0.234024697,0.072627364,0.045817878,0.17,28.26,-11.11,-2.010,-2.010,-8.289044705,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
CHFC,Chemical Financial Corporation,CHFC.3Q18,4800,4810,3Q18,2018/3F,14.1,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.99,0.99,1.00,2.18,-2.34,-4.08,4.260,53.4,4.286,50.47,4.185,57.16,0.8625388,-11.703986,-8.202982,13.51912,-1.5919387,-3.6793113,6.1,10.2,7.5,3.040414446,2.953110042,3.04714745,62.6,62.8,1.63,1.63,0.7440238,503.431,722.062,800.16,0.080,0.085,0.073,-0.012,-12.657,-10.112,-4.524,-0.402909124,-0.191619245,0.029563546,-0.002209609,0.00,24.08,0.20,-0.431,-0.627,58.94134449,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
ADSW,"Advanced Disposal Services, Inc.",ADSW.3Q18,3100,3120,3Q18,2018/3F,12.1,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.12,0.12,0.14,7.50,21.54,9.28,0.440,27.08,0.450,25.54,0.441,24.07,14.292038,6.1071873,-5.4424286,12.223959,-4.8366127,-7.450247,3.6,3.5,1.3,1.668566387,1.224112855,0.899700492,28.6,27.8,1.22,1.00,0.44095856,1404.6,1507.6,1545.0216,0.016,0.018,0.018,0.001,2.068,10.944,2.008,0.003664634,1.812544734,0.363082154,0.854579831,0.22,11.81,-2.82,0.372,-13.036,9.997266126,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
KMB,Kimberly-Clark Corporation,KMB.3Q18,2400,2435,3Q18,2018/3F,245.3,10/22/2018,1,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.63,1.65,1.70,-3.43,3.19,7.88,6.911,113.64,6.882,110.29,6.974,105.44,1.2885451,4.599774,-5.807495,13.756191,-2.4637997,-5.1077547,8.4,6.4,8.4,3.807180349,3.430006488,5.303668931,106.8,106.3,2.23,1.98,0.412789,18202,18259,18329.35,0.061,0.062,0.066,0.004,-12.468,7.064,-0.700,0.315909738,-0.005304982,0.109963017,-0.28216101,0.25,-3.13,-0.53,-1.276,-4.026,0.69964839,10/19/2018,10/25/2018,10/15/2018,10/23/2017,9/24/2018,9/17/2018,7/23/2018
PNFP,"Pinnacle Financial Partners, Inc.",PNFP.3Q18,4800,4810,3Q18,2018/3F,26.9,10/17/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.19,1.20,1.20,-10.16,-6.31,-1.96,5.033,60.15,5.037,59.08,4.943,62.05,-5.42348,-4.7864556,-7.4706316,13.508987,-1.4762819,-3.9208472,5.8,10.6,6.1,5.030688719,4.481580853,4.077548077,72.4,73.3,1.25,1.25,0.6346478,445.997,688.209,934.4325,0.084,0.085,0.080,-0.006,-18.932,-3.310,-3.550,-0.452805081,-0.049206545,0.122525485,0.233753379,0.00,22.55,1.24,-0.571,-0.553,109.5154227,10/16/2018,10/22/2018,10/10/2018,10/18/2017,9/19/2018,9/12/2018,7/18/2018
BID,Sotheby's,BID.3Q18,3400,3450,3Q18,2018/3F,17.3,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.61,-0.64,-0.60,6.68,-4.13,-9.48,2.642,49.19,2.678,41.91,2.948,52.94,-10.895931,-20.834906,-13.76543,12.223959,-4.8366127,-7.450247,14.7,15.4,21.4,10.74921457,9.775090447,8.483551756,55.8,65.0,1.33,1.33,0.5163978,805.377,989.389,998.275,0.054,0.064,0.056,-0.008,-23.120,-15.998,-6.315,-0.047586573,-0.312120494,0.09965372,0.267065361,0.00,33.14,16.49,-5.803,0.720,23.95126754,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
DAN,Dana Incorporated,DAN.3Q18,1200,1225,3Q18,2018/3F,30.3,10/29/2018,1,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.76,0.76,0.76,-33.23,-27.52,-7.53,3.179,18.67,3.175,16.19,3.130,21.22,-37.113052,-23.704046,-16.889112,13.474142,-2.0807981,-5.912739,1.7,2.9,1.4,1.471527785,2.028002376,1.627008261,23.3,24.7,1.60,1.65,0.5163978,5826,7209,8059.854,0.170,0.196,0.147,-0.049,-50.587,-21.623,-10.976,-0.424637643,0.197763645,-0.274395433,-0.095562192,-0.05,44.12,5.71,-0.016,0.284,38.34284243,10/26/2018,11/1/2018,10/22/2018,10/30/2017,10/1/2018,9/24/2018,7/30/2018
RPM,RPM International Inc.,RPM.3Q18,2200,2240,3Q18,2018/1F,75.5,10/03/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.84,0.86,1.00,26.49,36.23,11.35,3.381,64.94,3.353,66.26,3.358,59.19,31.237865,11.9445915,-2.5301576,13.890135,6.670618,-0.4795134,7.1,2.4,2.4,3.16925515,3.470093644,4.515579075,68.4,59.5,1.65,1.43,0.47366548,4958.17,5321.64,5594.523,0.052,0.051,0.057,0.006,17.348,5.274,-2.051,1.972463119,1.993115783,-0.086694633,-0.298150891,0.23,3.30,-13.00,-2.166,-15.455,12.83443287,10/2/2018,10/8/2018,9/26/2018,10/4/2017,9/5/2018,8/29/2018,7/4/2018
RHT,"Red Hat, Inc.",RHT.3Q18,3300,3310,3Q18,2018/2F,279.7,09/20/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.82,0.81,0.89,22.93,-8.85,1.42,3.763,136.28,3.735,146.86,3.613,165.73,30.569077,-11.385989,4.3113947,14.626371,5.3408146,2.18302,5.1,4.1,3.4,3.818905757,3.611423959,3.808611611,163.5,170.6,1.53,1.47,0.6149479,2411.8,2920.46,3406.4778,0.028,0.025,0.022,-0.004,15.943,-16.727,2.128,0.250852589,0.507234536,0.057451521,0.002702861,0.06,11.30,4.38,0.464,-7.974,41.24213451,9/19/2018,9/25/2018,9/13/2018,9/21/2017,8/23/2018,8/16/2018,6/21/2018
BF.B,Brown-Forman Corporation Class B,BF.B.3Q18,2400,2425,3Q18,2018/2F,80.4,12/05/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.52,0.52,0.52,16.37,-7.08,3.14,1.776,50.55,1.796,48.67,1.776,52.94,-6.321186,-8.065737,5.028045,6.6988707,-5.4581823,1.2607932,4.6,4.6,9.3,2.283960639,2.15971847,3.032775189,53.2,53.5,2.00,1.98,0.42919755,2994,3248,3358.26,0.035,0.037,0.034,-0.003,-13.020,-2.608,3.767,0,-0.508425912,0.057527021,-0.246907371,0.02,9.22,0.63,1.477,1.011,12.16633267,12/4/2018,12/10/2018,11/28/2018,12/6/2017,11/7/2018,10/31/2018,9/5/2018
FAST,Fastenal Company,FAST.3Q18,3250,3255,3Q18,2018/3F,158.1,10/10/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.67,0.67,0.66,27.29,6.28,20.55,2.744,58.02,2.750,58.08,2.674,54.51,32.015274,6.549263,-1.7092526,13.143003,4.95764,0.89912415,12.1,10.4,9.7,7.856843642,7.419930304,8.570548676,58.5,56.4,1.72,1.72,0.6823672,3962.03,4390.5,4926.3223,0.047,0.047,0.049,0.002,18.872,1.592,-2.608,0.162048903,0.239065582,0.058883752,-0.083274136,0.00,0.66,-3.53,0.375,1.031,24.33833918,10/9/2018,10/15/2018,10/3/2018,10/11/2017,9/12/2018,9/5/2018,7/11/2018
EVR,Evercore Inc Class A,EVR.3Q18,4800,4840,3Q18,2018/3F,43.0,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.00,1.56,1.56,25.30,15.31,-4.65,7.802,100.55,7.650,91.92,7.811,112.15,31.18558,-18.038345,-9.838158,13.51912,-1.5919387,-3.6793113,4.7,5.1,1.8,3.738723584,3.855904573,4.689563168,111.9,116.8,1.78,1.63,0.6666667,1456.79,1625.75,1777.4028,0.078,0.083,0.070,-0.014,17.666,-16.446,-6.159,-0.0871112,1.579255458,-0.030390013,-0.202756536,0.15,21.69,4.45,-36.048,-36.042,22.00816864,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
CSX,CSX Corporation,CSX.3Q18,4600,4620,3Q18,2018/3F,376.8,10/17/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.94,0.90,0.89,36.47,32.92,16.10,3.948,74.05,3.976,69.56,3.804,69,37.83531,0.81158876,-6.1775026,13.508987,-1.4762819,-3.9208472,2.2,3.8,2.1,1.477231127,1.88758501,1.286114428,77.3,72.7,1.50,1.48,0.6201737,11100,11404.14,12116.9,0.053,0.057,0.055,-0.002,24.326,2.288,-2.257,-0.420816291,0.051773668,-0.217396239,0.148600074,0.02,11.09,-5.96,4.941,6.520,9.161261261,10/16/2018,10/22/2018,10/10/2018,10/18/2017,9/19/2018,9/12/2018,7/18/2018
WOR,"Worthington Industries, Inc.",WOR.3Q18,1100,1105,3Q18,2018/1F,12.9,09/26/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.04,1.02,1.12,-5.74,1.03,3.31,3.326,43.36,3.437,45.92,3.390,46.16,-2.5395513,-0.5199373,-0.4552424,16.27903,7.4159145,1.3750792,9.3,6.2,5.3,3.624296971,3.752063951,3.287657346,48.0,46.5,2.00,2.00,0,3014.1,3581.62,3981,0.077,0.075,0.073,-0.001,-18.819,-7.936,-1.830,0.500656217,0.771707364,-0.034052453,0.102394985,0.00,4.53,-3.13,1.961,-7.143,32.07922763,9/25/2018,10/1/2018,9/19/2018,9/27/2017,8/29/2018,8/22/2018,6/27/2018
SJM,J.M. Smucker Company,SJM.3Q18,2400,2410,3Q18,2018/2F,123.7,11/28/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.29,2.28,2.31,-2.21,-17.26,-4.53,8.453,102.61,8.439,109.99,8.451,103.66,-7.9381285,6.106496,2.5452137,2.7212024,-9.351057,-0.0174582,6.5,8.1,11.6,7.603651847,6.563431247,9.081696202,108.0,108.8,2.05,1.97,0.64322835,7392.3,7357.1,7908.7544,0.082,0.077,0.082,0.005,-10.659,15.458,2.563,-0.188592605,-0.434532503,0.158487316,-0.162749813,0.08,-1.81,0.74,0.386,-1.063,6.986383128,11/27/2018,12/3/2018,11/21/2018,11/29/2017,10/31/2018,10/24/2018,8/29/2018
DG,Dollar General Corporation,DG.3Q18,3500,3520,3Q18,2018/3F,208.7,12/04/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.27,1.27,1.26,34.86,16.84,10.85,6.519,109.3,6.629,107.62,6.473,109.82,26.579618,-2.0032763,-4.2952356,4.4937134,-7.808435,-0.006061792,2.5,2.7,2.5,2.420311346,3.007710057,2.42802499,116.3,113.6,1.47,1.48,0.5560534,21986.5,23470.9,25544.7,0.060,0.062,0.059,-0.003,22.086,5.805,-4.289,-0.072249621,-0.02110715,-0.195297652,-0.003176921,-0.02,8.04,-2.33,0.302,0.534,16.18356719,12/3/2018,12/7/2018,11/27/2018,12/5/2017,11/6/2018,10/30/2018,9/4/2018
SNAP,"Snap, Inc. Class A",SNAP.3Q18,3300,3320,3Q18,2018/3F,245.3,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.27,-0.27,-0.29,-41.68,-46.57,-35.22,-0.961,8.48,-0.941,6.81,-1.072,12.83,-45.077724,-46.921276,-25.492346,12.776542,-2.220416,-5.863917,4.8,7.5,4.5,24.64464856,24.77402838,23.07685444,10.4,11.5,2.05,2.13,0.6950598,404.42853,824.949,1151.1012,-0.113,-0.138,-0.084,0.055,-57.854,-44.701,-19.628,-0.36383741,0.055312797,-0.005222398,0.067937947,-0.07,52.54,10.95,-0.104,-7.450,184.6241337,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
WAB,Westinghouse Air Brake Technologies Corporation,WAB.3Q18,1200,1220,3Q18,2018/3F,96.4,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.95,0.95,0.95,38.46,28.85,6.39,4.359,104.88,4.401,95.07,4.246,110.32,35.54249,-13.823425,-10.924768,13.196874,-3.177178,-6.352079,4.9,11.8,7.2,7.041105146,7.195988296,8.97453019,115.1,112.4,1.32,1.23,0.46220815,2931.18,3881.75,4255.3716,0.042,0.046,0.038,-0.008,22.346,-10.646,-4.573,-0.583355407,-0.3168933,-0.021523541,-0.21543468,0.09,21.08,-2.34,-0.088,-0.362,45.17605879,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
IQV,IQVIA Holdings Inc,IQV.3Q18,3350,3370,3Q18,2018/3F,140.5,10/22/2018,1,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.39,1.39,1.34,36.47,32.24,29.97,6.077,129.74,6.116,124.26,5.831,111.37,25.841808,11.57403,-0.64763427,13.756191,-2.4637997,-5.1077547,2.8,4.6,2.2,2.017873843,2.259113944,3.067431704,133.7,117.6,1.30,1.39,0.44566423,5364,8060,10365.991,0.047,0.049,0.052,0.003,12.086,14.038,4.460,-0.389048069,0.252909019,-0.106785274,-0.34216177,-0.08,7.58,-12.02,0.111,3.998,93.25113721,10/19/2018,10/25/2018,10/15/2018,10/23/2017,9/24/2018,9/17/2018,7/23/2018
QDEL,Quidel Corporation,QDEL.3Q18,2300,2325,3Q18,2018/3F,18.5,11/07/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.30,0.30,0.28,48.59,25.79,-2.00,1.928,65.17,1.958,64.36,2.043,64.51,68.1782,-0.23252368,-0.70965886,7.2135925,-5.554545,-7.4672937,12.9,7.1,11.1,7.214068029,6.91086085,6.384016212,78.4,76.5,1.19,1.21,0.3720119,191.603,277.743,524.2882,0.030,0.030,0.032,0.001,60.965,5.322,6.758,0.826911111,0.16219105,0.04387401,0.130020318,-0.03,21.86,-2.46,1.351,6.383,173.6325632,11/6/2018,11/12/2018,10/31/2018,11/8/2017,10/10/2018,10/3/2018,8/8/2018
AAPL,Apple Inc.,AAPL.3Q18,1300,1320,3Q18,2018/4F,"5,834.8",11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,2.79,2.76,2.75,46.47,34.55,21.95,13.586,225.74,13.780,216.3,13.192,207.99,30.023182,3.9953828,-4.1818023,11.266446,-6.816566,-9.024614,1.2,1.2,1.8,0.832390457,0.833553751,0.772709933,241.6,212.3,1.40,1.46,0.52701414,215639,229234,264649.28,0.060,0.064,0.063,0.000,18.757,10.812,4.843,0,-0.374875978,-0.001395583,0.077235353,-0.06,11.72,-12.14,0.835,1.379,22.72792955,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
LAMR,Lamar Advertising Company Class A,LAMR.3Q18,4800,4890,3Q18,2018/3F,29.4,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.97,0.97,0.96,13.53,22.21,13.89,3.328,77.8,3.363,74.15,3.278,72.68,-3.4084857,2.0225644,-2.3956835,5.4187536,-4.344636,-5.607194,9.7,13.5,17.4,5.412595013,6.393465143,6.887630848,78.0,73.8,1.83,2.00,0.7527726,1500.29,1541.26,1617,0.043,0.045,0.045,0.000,-8.827,6.367,3.212,-0.285063788,-0.4453088,-0.153417608,-0.214157214,-0.17,5.19,-5.34,0.365,1.129,7.779162695,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
CATY,Cathay General Bancorp,CATY.3Q18,4800,4810,3Q18,2018/3F,14.8,10/18/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.85,0.85,0.85,3.08,3.65,2.35,3.442,41.44,3.449,40.21,3.388,42.1,6.159508,-4.4893084,-3.2250285,14.3689995,-3.203553,-6.3510537,4.7,6.4,4.1,2.875759171,2.259135973,2.214148154,46.9,46.8,1.63,1.63,0.51754916,451.24,532.006,602.738,0.083,0.086,0.080,-0.005,-8.209,-1.286,3.126,-0.264908138,0.14872913,0.272946474,0.298810636,0.00,16.73,-0.27,0.323,0.767,33.573708,10/17/2018,10/23/2018,10/11/2018,10/19/2017,9/20/2018,9/13/2018,7/19/2018
SIRI,"Sirius XM Holdings, Inc.",SIRI.3Q18,3400,3410,3Q18,2018/3F,115.8,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.06,0.06,0.06,14.49,1.28,-6.65,0.268,6.32,0.269,6.25,0.261,7.14,14.748203,-12.464982,-10.714287,13.51912,-1.5919387,-3.6793113,5.6,17.7,8.3,14.62906165,14.63168583,15.16043078,7.0,7.0,1.82,1.83,0.7276069,5017.22,5425.12,5759.769,0.042,0.043,0.037,-0.006,1.229,-10.873,-7.035,-0.685691357,-0.329131703,-0.000179349,-0.035049738,-0.01,12.74,-0.75,0.600,1.428,14.80000877,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
